"","temp","sh","stability","S","CA","CS","CB","N"
"16859",302.470134228188,3761.91543624161,"seagrass",156,0.15,3.18,3699.86,0.06
"16860",302.53255033557,3761.91543624161,"seagrass",155.75,0.15,3.18,3676.48,0.06
"16861",302.594966442953,3761.91543624161,"seagrass",155.47,0.15,3.17,3652.73,0.06
"16862",302.657382550336,3761.91543624161,"seagrass",155.17,0.15,3.17,3628.57,0.06
"16863",302.719798657718,3761.91543624161,"seagrass",154.84,0.15,3.16,3603.92,0.06
"16864",302.782214765101,3761.91543624161,"seagrass",154.48,0.15,3.15,3578.68,0.07
"16865",302.844630872483,3761.91543624161,"seagrass",154.08,0.15,3.14,3552.76,0.07
"16866",302.907046979866,3761.91543624161,"seagrass",153.63,0.15,3.13,3526.03,0.07
"16867",302.969463087248,3761.91543624161,"seagrass",153.13,0.15,3.12,3498.32,0.08
"16868",303.031879194631,3761.91543624161,"seagrass",152.56,0.15,3.11,3469.44,0.08
"16869",303.094295302013,3761.91543624161,"seagrass",151.92,0.15,3.1,3439.14,0.08
"16870",303.156711409396,3761.91543624161,"seagrass",151.18,0.15,3.09,3407.09,0.09
"16871",303.219127516779,3761.91543624161,"seagrass",150.33,0.15,3.07,3372.87,0.1
"16872",303.281543624161,3761.91543624161,"seagrass",149.33,0.15,3.05,3335.92,0.1
"16873",303.343959731544,3761.91543624161,"seagrass",148.16,0.15,3.03,3295.45,0.11
"16874",303.406375838926,3761.91543624161,"seagrass",146.74,0.15,3,3250.38,0.12
"16875",303.468791946309,3761.91543624161,"seagrass",145.01,0.15,2.96,3199.09,0.13
"16876",303.531208053691,3761.91543624161,"seagrass",142.84,0.15,2.92,3139.13,0.15
"16877",303.593624161074,3761.91543624161,"seagrass",140.02,0.15,2.86,3066.52,0.17
"16878",303.656040268456,3761.91543624161,"seagrass",136.21,0.15,2.79,2974.31,0.19
"16879",303.718456375839,3761.91543624161,"seagrass",130.73,0.15,2.68,2848.8,0.23
"16880",303.780872483221,3761.91543624161,"seagrass",121.95,0.15,2.5,2657.57,0.29
"16881",303.843288590604,3761.91543624161,"seagrass",104.18,0.15,2.14,2285.96,0.41
"16882",303.905704697987,3761.91543624161,"bare",0,0.15,0,147.27,1.15
"16883",303.968120805369,3761.91543624161,"bare",0,0.15,0,146.37,1.15
"16884",304.030536912752,3761.91543624161,"bare",0,0.15,0,145.48,1.15
"16885",304.092953020134,3761.91543624161,"bare",0,0.15,0,144.59,1.15
"16886",304.155369127517,3761.91543624161,"bare",0,0.15,0,143.71,1.15
"16887",304.217785234899,3761.91543624161,"bare",0,0.15,0,142.83,1.15
"16888",304.280201342282,3761.91543624161,"bare",0,0.15,0,141.96,1.15
"16889",304.342617449664,3761.91543624161,"bare",0,0.15,0,141.1,1.15
"16890",304.405033557047,3761.91543624161,"bare",0,0.15,0,140.24,1.15
"16891",304.46744966443,3761.91543624161,"bare",0,0.15,0,139.38,1.15
"16892",304.529865771812,3761.91543624161,"bare",0,0.15,0,138.53,1.15
"16893",304.592281879195,3761.91543624161,"bare",0,0.15,0,137.68,1.15
"16894",304.654697986577,3761.91543624161,"bare",0,0.15,0,136.84,1.15
"16895",304.71711409396,3761.91543624161,"bare",0,0.15,0,136,1.15
"16896",304.779530201342,3761.91543624161,"bare",0,0.15,0,135.17,1.15
"16897",304.841946308725,3761.91543624161,"bare",0,0.15,0,134.34,1.15
"16898",304.904362416107,3761.91543624161,"bare",0,0.15,0,133.52,1.15
"16899",304.96677852349,3761.91543624161,"bare",0,0.15,0,132.7,1.15
"16900",305.029194630872,3761.91543624161,"bare",0,0.15,0,131.89,1.15
"16901",305.091610738255,3761.91543624161,"bare",0,0.15,0,131.08,1.15
"16902",305.154026845638,3761.91543624161,"bare",0,0.14,0,130.28,1.15
"16903",305.21644295302,3761.91543624161,"bare",0,0.14,0,129.48,1.15
"16904",305.278859060403,3761.91543624161,"bare",0,0.14,0,128.68,1.15
"16905",305.341275167785,3761.91543624161,"bare",0,0.14,0,127.89,1.15
"16906",305.403691275168,3761.91543624161,"bare",0,0.14,0,127.11,1.15
"16907",305.46610738255,3761.91543624161,"bare",0,0.14,0,126.33,1.15
"16908",305.528523489933,3761.91543624161,"bare",0,0.14,0,125.55,1.15
"16909",305.590939597315,3761.91543624161,"bare",0,0.14,0,124.78,1.15
"16910",305.653355704698,3761.91543624161,"bare",0,0.14,0,124.01,1.15
"16911",305.715771812081,3761.91543624161,"bare",0,0.14,0,123.25,1.15
"16912",305.778187919463,3761.91543624161,"bare",0,0.14,0,122.49,1.15
"16913",305.840604026846,3761.91543624161,"bare",0,0.14,0,121.74,1.15
"16914",305.903020134228,3761.91543624161,"bare",0,0.14,0,120.99,1.15
"16915",305.965436241611,3761.91543624161,"bare",0,0.14,0,120.24,1.15
"16916",306.027852348993,3761.91543624161,"bare",0,0.14,0,119.5,1.15
"16917",306.090268456376,3761.91543624161,"bare",0,0.14,0,118.76,1.15
"16918",306.152684563758,3761.91543624161,"bare",0,0.14,0,118.03,1.15
"16919",306.215100671141,3761.91543624161,"bare",0,0.14,0,117.3,1.15
"16920",306.277516778523,3761.91543624161,"bare",0,0.14,0,116.58,1.15
"16921",306.339932885906,3761.91543624161,"bare",0,0.14,0,115.86,1.15
"16922",306.402348993289,3761.91543624161,"bare",0,0.14,0,115.14,1.15
"16923",306.464765100671,3761.91543624161,"bare",0,0.14,0,114.43,1.15
"16924",306.527181208054,3761.91543624161,"bare",0,0.14,0,113.72,1.15
"16925",306.589597315436,3761.91543624161,"bare",0,0.14,0,113.02,1.15
"16926",306.652013422819,3761.91543624161,"bare",0,0.14,0,112.32,1.15
"16927",306.714429530201,3761.91543624161,"bare",0,0.14,0,111.63,1.15
"16928",306.776845637584,3761.91543624161,"bare",0,0.14,0,110.94,1.15
"16929",306.839261744966,3761.91543624161,"bare",0,0.14,0,110.25,1.15
"16930",306.901677852349,3761.91543624161,"bare",0,0.14,0,109.57,1.15
"16931",306.964093959732,3761.91543624161,"bare",0,0.14,0,108.89,1.15
"16932",307.026510067114,3761.91543624161,"bare",0,0.14,0,108.21,1.15
"16933",307.088926174497,3761.91543624161,"bare",0,0.14,0,107.54,1.15
"16934",307.151342281879,3761.91543624161,"bare",0,0.14,0,106.87,1.15
"16935",307.213758389262,3761.91543624161,"bare",0,0.14,0,106.21,1.15
"16936",307.276174496644,3761.91543624161,"bare",0,0.14,0,105.55,1.15
"16937",307.338590604027,3761.91543624161,"bare",0,0.14,0,104.9,1.15
"16938",307.401006711409,3761.91543624161,"bare",0,0.14,0,104.24,1.15
"16939",307.463422818792,3761.91543624161,"bare",0,0.14,0,103.6,1.15
"16940",307.525838926174,3761.91543624161,"bare",0,0.14,0,102.95,1.15
"16941",307.588255033557,3761.91543624161,"bare",0,0.14,0,102.31,1.15
"16942",307.65067114094,3761.91543624161,"bare",0,0.14,0,101.67,1.15
"16943",307.713087248322,3761.91543624161,"bare",0,0.14,0,101.04,1.15
"16944",307.775503355705,3761.91543624161,"bare",0,0.14,0,100.41,1.15
"16945",307.837919463087,3761.91543624161,"bare",0,0.14,0,99.79,1.15
"16946",307.90033557047,3761.91543624161,"bare",0,0.14,0,99.17,1.15
"16947",307.962751677852,3761.91543624161,"bare",0,0.13,0,98.55,1.15
"16948",308.025167785235,3761.91543624161,"bare",0,0.13,0,97.93,1.15
"16949",308.087583892617,3761.91543624161,"bare",0,0.13,0,97.32,1.15
"16950",308.15,3761.91543624161,"bare",0,0.13,0,96.71,1.15
"16951",298.85,3795.37718120805,"seagrass",159.27,0.16,3.25,5009.71,0.03
"16952",298.912416107383,3795.37718120805,"seagrass",159.27,0.16,3.25,4985.11,0.03
"16953",298.974832214765,3795.37718120805,"seagrass",159.28,0.16,3.25,4960.61,0.03
"16954",299.037248322148,3795.37718120805,"seagrass",159.28,0.16,3.25,4936.22,0.03
"16955",299.09966442953,3795.37718120805,"seagrass",159.28,0.16,3.25,4911.93,0.03
"16956",299.162080536913,3795.37718120805,"seagrass",159.28,0.16,3.25,4887.74,0.03
"16957",299.224496644295,3795.37718120805,"seagrass",159.27,0.16,3.25,4863.65,0.03
"16958",299.286912751678,3795.37718120805,"seagrass",159.27,0.16,3.25,4839.66,0.03
"16959",299.34932885906,3795.37718120805,"seagrass",159.27,0.16,3.25,4815.77,0.03
"16960",299.411744966443,3795.37718120805,"seagrass",159.26,0.16,3.25,4791.97,0.03
"16961",299.474161073826,3795.37718120805,"seagrass",159.26,0.16,3.25,4768.27,0.03
"16962",299.536577181208,3795.37718120805,"seagrass",159.25,0.16,3.25,4744.67,0.03
"16963",299.598993288591,3795.37718120805,"seagrass",159.24,0.16,3.25,4721.16,0.03
"16964",299.661409395973,3795.37718120805,"seagrass",159.23,0.16,3.25,4697.74,0.03
"16965",299.723825503356,3795.37718120805,"seagrass",159.22,0.16,3.25,4674.42,0.03
"16966",299.786241610738,3795.37718120805,"seagrass",159.21,0.16,3.25,4651.19,0.03
"16967",299.848657718121,3795.37718120805,"seagrass",159.2,0.16,3.25,4628.04,0.03
"16968",299.911073825503,3795.37718120805,"seagrass",159.18,0.16,3.25,4604.98,0.03
"16969",299.973489932886,3795.37718120805,"seagrass",159.17,0.16,3.25,4582.02,0.03
"16970",300.035906040268,3795.37718120805,"seagrass",159.15,0.16,3.25,4559.13,0.03
"16971",300.098322147651,3795.37718120805,"seagrass",159.13,0.16,3.25,4536.33,0.03
"16972",300.160738255034,3795.37718120805,"seagrass",159.11,0.16,3.25,4513.61,0.03
"16973",300.223154362416,3795.37718120805,"seagrass",159.09,0.16,3.25,4490.97,0.03
"16974",300.285570469799,3795.37718120805,"seagrass",159.07,0.16,3.25,4468.41,0.03
"16975",300.347986577181,3795.37718120805,"seagrass",159.04,0.16,3.24,4445.93,0.03
"16976",300.410402684564,3795.37718120805,"seagrass",159.02,0.16,3.24,4423.52,0.03
"16977",300.472818791946,3795.37718120805,"seagrass",158.99,0.16,3.24,4401.18,0.04
"16978",300.535234899329,3795.37718120805,"seagrass",158.96,0.16,3.24,4378.92,0.04
"16979",300.597651006711,3795.37718120805,"seagrass",158.92,0.16,3.24,4356.72,0.04
"16980",300.660067114094,3795.37718120805,"seagrass",158.89,0.16,3.24,4334.59,0.04
"16981",300.722483221477,3795.37718120805,"seagrass",158.85,0.16,3.24,4312.52,0.04
"16982",300.784899328859,3795.37718120805,"seagrass",158.81,0.16,3.24,4290.52,0.04
"16983",300.847315436242,3795.37718120805,"seagrass",158.77,0.16,3.24,4268.57,0.04
"16984",300.909731543624,3795.37718120805,"seagrass",158.73,0.16,3.24,4246.67,0.04
"16985",300.972147651007,3795.37718120805,"seagrass",158.68,0.16,3.24,4224.83,0.04
"16986",301.034563758389,3795.37718120805,"seagrass",158.63,0.16,3.24,4203.03,0.04
"16987",301.096979865772,3795.37718120805,"seagrass",158.58,0.16,3.23,4181.28,0.04
"16988",301.159395973154,3795.37718120805,"seagrass",158.52,0.16,3.23,4159.56,0.04
"16989",301.221812080537,3795.37718120805,"seagrass",158.46,0.16,3.23,4137.88,0.04
"16990",301.284228187919,3795.37718120805,"seagrass",158.4,0.16,3.23,4116.24,0.04
"16991",301.346644295302,3795.37718120805,"seagrass",158.33,0.16,3.23,4094.61,0.04
"16992",301.409060402685,3795.37718120805,"seagrass",158.26,0.16,3.23,4073.01,0.04
"16993",301.471476510067,3795.37718120805,"seagrass",158.18,0.16,3.23,4051.42,0.04
"16994",301.53389261745,3795.37718120805,"seagrass",158.1,0.16,3.22,4029.83,0.04
"16995",301.596308724832,3795.37718120805,"seagrass",158.01,0.16,3.22,4008.25,0.04
"16996",301.658724832215,3795.37718120805,"seagrass",157.92,0.16,3.22,3986.65,0.04
"16997",301.721140939597,3795.37718120805,"seagrass",157.82,0.16,3.22,3965.04,0.04
"16998",301.78355704698,3795.37718120805,"seagrass",157.72,0.16,3.22,3943.39,0.04
"16999",301.845973154362,3795.37718120805,"seagrass",157.61,0.16,3.21,3921.71,0.04
"17000",301.908389261745,3795.37718120805,"seagrass",157.49,0.16,3.21,3899.98,0.05
"17001",301.970805369128,3795.37718120805,"seagrass",157.36,0.16,3.21,3878.18,0.05
"17002",302.03322147651,3795.37718120805,"seagrass",157.23,0.16,3.21,3856.3,0.05
"17003",302.095637583893,3795.37718120805,"seagrass",157.08,0.15,3.2,3834.32,0.05
"17004",302.158053691275,3795.37718120805,"seagrass",156.92,0.15,3.2,3812.23,0.05
"17005",302.220469798658,3795.37718120805,"seagrass",156.76,0.15,3.2,3790,0.05
"17006",302.28288590604,3795.37718120805,"seagrass",156.57,0.15,3.19,3767.6,0.05
"17007",302.345302013423,3795.37718120805,"seagrass",156.38,0.15,3.19,3745.01,0.05
"17008",302.407718120805,3795.37718120805,"seagrass",156.17,0.15,3.19,3722.2,0.05
"17009",302.470134228188,3795.37718120805,"seagrass",155.93,0.15,3.18,3699.12,0.06
"17010",302.53255033557,3795.37718120805,"seagrass",155.68,0.15,3.18,3675.73,0.06
"17011",302.594966442953,3795.37718120805,"seagrass",155.41,0.15,3.17,3651.98,0.06
"17012",302.657382550336,3795.37718120805,"seagrass",155.11,0.15,3.16,3627.81,0.06
"17013",302.719798657718,3795.37718120805,"seagrass",154.78,0.15,3.16,3603.15,0.06
"17014",302.782214765101,3795.37718120805,"seagrass",154.42,0.15,3.15,3577.9,0.07
"17015",302.844630872483,3795.37718120805,"seagrass",154.01,0.15,3.14,3551.96,0.07
"17016",302.907046979866,3795.37718120805,"seagrass",153.56,0.15,3.13,3525.21,0.07
"17017",302.969463087248,3795.37718120805,"seagrass",153.06,0.15,3.12,3497.48,0.08
"17018",303.031879194631,3795.37718120805,"seagrass",152.49,0.15,3.11,3468.58,0.08
"17019",303.094295302013,3795.37718120805,"seagrass",151.85,0.15,3.1,3438.25,0.08
"17020",303.156711409396,3795.37718120805,"seagrass",151.11,0.15,3.08,3406.17,0.09
"17021",303.219127516779,3795.37718120805,"seagrass",150.25,0.15,3.07,3371.9,0.1
"17022",303.281543624161,3795.37718120805,"seagrass",149.26,0.15,3.05,3334.89,0.1
"17023",303.343959731544,3795.37718120805,"seagrass",148.08,0.15,3.02,3294.36,0.11
"17024",303.406375838926,3795.37718120805,"seagrass",146.66,0.15,3,3249.18,0.12
"17025",303.468791946309,3795.37718120805,"seagrass",144.92,0.15,2.96,3197.77,0.13
"17026",303.531208053691,3795.37718120805,"seagrass",142.74,0.15,2.92,3137.63,0.15
"17027",303.593624161074,3795.37718120805,"seagrass",139.91,0.15,2.86,3064.78,0.17
"17028",303.656040268456,3795.37718120805,"seagrass",136.09,0.15,2.78,2972.18,0.19
"17029",303.718456375839,3795.37718120805,"seagrass",130.57,0.15,2.67,2846.01,0.23
"17030",303.780872483221,3795.37718120805,"seagrass",121.73,0.15,2.5,2653.47,0.29
"17031",303.843288590604,3795.37718120805,"seagrass",103.77,0.15,2.14,2277.97,0.41
"17032",303.905704697987,3795.37718120805,"bare",0,0.15,0,147.27,1.15
"17033",303.968120805369,3795.37718120805,"bare",0,0.15,0,146.37,1.15
"17034",304.030536912752,3795.37718120805,"bare",0,0.15,0,145.48,1.15
"17035",304.092953020134,3795.37718120805,"bare",0,0.15,0,144.59,1.15
"17036",304.155369127517,3795.37718120805,"bare",0,0.15,0,143.71,1.15
"17037",304.217785234899,3795.37718120805,"bare",0,0.15,0,142.83,1.15
"17038",304.280201342282,3795.37718120805,"bare",0,0.15,0,141.96,1.15
"17039",304.342617449664,3795.37718120805,"bare",0,0.15,0,141.1,1.15
"17040",304.405033557047,3795.37718120805,"bare",0,0.15,0,140.24,1.15
"17041",304.46744966443,3795.37718120805,"bare",0,0.15,0,139.38,1.15
"17042",304.529865771812,3795.37718120805,"bare",0,0.15,0,138.53,1.15
"17043",304.592281879195,3795.37718120805,"bare",0,0.15,0,137.68,1.15
"17044",304.654697986577,3795.37718120805,"bare",0,0.15,0,136.84,1.15
"17045",304.71711409396,3795.37718120805,"bare",0,0.15,0,136,1.15
"17046",304.779530201342,3795.37718120805,"bare",0,0.15,0,135.17,1.15
"17047",304.841946308725,3795.37718120805,"bare",0,0.15,0,134.34,1.15
"17048",304.904362416107,3795.37718120805,"bare",0,0.15,0,133.52,1.15
"17049",304.96677852349,3795.37718120805,"bare",0,0.15,0,132.7,1.15
"17050",305.029194630872,3795.37718120805,"bare",0,0.15,0,131.89,1.15
"17051",305.091610738255,3795.37718120805,"bare",0,0.15,0,131.08,1.15
"17052",305.154026845638,3795.37718120805,"bare",0,0.14,0,130.28,1.15
"17053",305.21644295302,3795.37718120805,"bare",0,0.14,0,129.48,1.15
"17054",305.278859060403,3795.37718120805,"bare",0,0.14,0,128.68,1.15
"17055",305.341275167785,3795.37718120805,"bare",0,0.14,0,127.89,1.15
"17056",305.403691275168,3795.37718120805,"bare",0,0.14,0,127.11,1.15
"17057",305.46610738255,3795.37718120805,"bare",0,0.14,0,126.33,1.15
"17058",305.528523489933,3795.37718120805,"bare",0,0.14,0,125.55,1.15
"17059",305.590939597315,3795.37718120805,"bare",0,0.14,0,124.78,1.15
"17060",305.653355704698,3795.37718120805,"bare",0,0.14,0,124.01,1.15
"17061",305.715771812081,3795.37718120805,"bare",0,0.14,0,123.25,1.15
"17062",305.778187919463,3795.37718120805,"bare",0,0.14,0,122.49,1.15
"17063",305.840604026846,3795.37718120805,"bare",0,0.14,0,121.74,1.15
"17064",305.903020134228,3795.37718120805,"bare",0,0.14,0,120.99,1.15
"17065",305.965436241611,3795.37718120805,"bare",0,0.14,0,120.24,1.15
"17066",306.027852348993,3795.37718120805,"bare",0,0.14,0,119.5,1.15
"17067",306.090268456376,3795.37718120805,"bare",0,0.14,0,118.76,1.15
"17068",306.152684563758,3795.37718120805,"bare",0,0.14,0,118.03,1.15
"17069",306.215100671141,3795.37718120805,"bare",0,0.14,0,117.3,1.15
"17070",306.277516778523,3795.37718120805,"bare",0,0.14,0,116.58,1.15
"17071",306.339932885906,3795.37718120805,"bare",0,0.14,0,115.86,1.15
"17072",306.402348993289,3795.37718120805,"bare",0,0.14,0,115.14,1.15
"17073",306.464765100671,3795.37718120805,"bare",0,0.14,0,114.43,1.15
"17074",306.527181208054,3795.37718120805,"bare",0,0.14,0,113.72,1.15
"17075",306.589597315436,3795.37718120805,"bare",0,0.14,0,113.02,1.15
"17076",306.652013422819,3795.37718120805,"bare",0,0.14,0,112.32,1.15
"17077",306.714429530201,3795.37718120805,"bare",0,0.14,0,111.63,1.15
"17078",306.776845637584,3795.37718120805,"bare",0,0.14,0,110.94,1.15
"17079",306.839261744966,3795.37718120805,"bare",0,0.14,0,110.25,1.15
"17080",306.901677852349,3795.37718120805,"bare",0,0.14,0,109.57,1.15
"17081",306.964093959732,3795.37718120805,"bare",0,0.14,0,108.89,1.15
"17082",307.026510067114,3795.37718120805,"bare",0,0.14,0,108.21,1.15
"17083",307.088926174497,3795.37718120805,"bare",0,0.14,0,107.54,1.15
"17084",307.151342281879,3795.37718120805,"bare",0,0.14,0,106.87,1.15
"17085",307.213758389262,3795.37718120805,"bare",0,0.14,0,106.21,1.15
"17086",307.276174496644,3795.37718120805,"bare",0,0.14,0,105.55,1.15
"17087",307.338590604027,3795.37718120805,"bare",0,0.14,0,104.9,1.15
"17088",307.401006711409,3795.37718120805,"bare",0,0.14,0,104.24,1.15
"17089",307.463422818792,3795.37718120805,"bare",0,0.14,0,103.6,1.15
"17090",307.525838926174,3795.37718120805,"bare",0,0.14,0,102.95,1.15
"17091",307.588255033557,3795.37718120805,"bare",0,0.14,0,102.31,1.15
"17092",307.65067114094,3795.37718120805,"bare",0,0.14,0,101.67,1.15
"17093",307.713087248322,3795.37718120805,"bare",0,0.14,0,101.04,1.15
"17094",307.775503355705,3795.37718120805,"bare",0,0.14,0,100.41,1.15
"17095",307.837919463087,3795.37718120805,"bare",0,0.14,0,99.79,1.15
"17096",307.90033557047,3795.37718120805,"bare",0,0.14,0,99.17,1.15
"17097",307.962751677852,3795.37718120805,"bare",0,0.13,0,98.55,1.15
"17098",308.025167785235,3795.37718120805,"bare",0,0.13,0,97.93,1.15
"17099",308.087583892617,3795.37718120805,"bare",0,0.13,0,97.32,1.15
"17100",308.15,3795.37718120805,"bare",0,0.13,0,96.71,1.15
"17101",298.85,3828.8389261745,"seagrass",159.21,0.16,3.25,5008.88,0.03
"17102",298.912416107383,3828.8389261745,"seagrass",159.22,0.16,3.25,4984.29,0.03
"17103",298.974832214765,3828.8389261745,"seagrass",159.22,0.16,3.25,4959.8,0.03
"17104",299.037248322148,3828.8389261745,"seagrass",159.22,0.16,3.25,4935.41,0.03
"17105",299.09966442953,3828.8389261745,"seagrass",159.22,0.16,3.25,4911.12,0.03
"17106",299.162080536913,3828.8389261745,"seagrass",159.22,0.16,3.25,4886.94,0.03
"17107",299.224496644295,3828.8389261745,"seagrass",159.22,0.16,3.25,4862.85,0.03
"17108",299.286912751678,3828.8389261745,"seagrass",159.21,0.16,3.25,4838.86,0.03
"17109",299.34932885906,3828.8389261745,"seagrass",159.21,0.16,3.25,4814.97,0.03
"17110",299.411744966443,3828.8389261745,"seagrass",159.21,0.16,3.25,4791.18,0.03
"17111",299.474161073826,3828.8389261745,"seagrass",159.2,0.16,3.25,4767.49,0.03
"17112",299.536577181208,3828.8389261745,"seagrass",159.19,0.16,3.25,4743.89,0.03
"17113",299.598993288591,3828.8389261745,"seagrass",159.18,0.16,3.25,4720.38,0.03
"17114",299.661409395973,3828.8389261745,"seagrass",159.17,0.16,3.25,4696.97,0.03
"17115",299.723825503356,3828.8389261745,"seagrass",159.16,0.16,3.25,4673.65,0.03
"17116",299.786241610738,3828.8389261745,"seagrass",159.15,0.16,3.25,4650.42,0.03
"17117",299.848657718121,3828.8389261745,"seagrass",159.14,0.16,3.25,4627.28,0.03
"17118",299.911073825503,3828.8389261745,"seagrass",159.13,0.16,3.25,4604.22,0.03
"17119",299.973489932886,3828.8389261745,"seagrass",159.11,0.16,3.25,4581.26,0.03
"17120",300.035906040268,3828.8389261745,"seagrass",159.09,0.16,3.25,4558.38,0.03
"17121",300.098322147651,3828.8389261745,"seagrass",159.07,0.16,3.25,4535.58,0.03
"17122",300.160738255034,3828.8389261745,"seagrass",159.05,0.16,3.25,4512.86,0.03
"17123",300.223154362416,3828.8389261745,"seagrass",159.03,0.16,3.25,4490.23,0.03
