"","ma","sh","stability","S","CA","CS","CB","N"
"19806",0.000201342281879195,1773.4322147651,"seagrass",142.32,0.17,2.85,4418.03,0.04
"19807",0.000241610738255034,1773.4322147651,"seagrass",138.22,0.17,2.77,4301.3,0.04
"19808",0.000281879194630873,1773.4322147651,"seagrass",134.35,0.17,2.7,4190.72,0.04
"19809",0.000322147651006711,1773.4322147651,"seagrass",130.68,0.17,2.63,4085.74,0.04
"19810",0.00036241610738255,1773.4322147651,"seagrass",127.19,0.17,2.56,3985.9,0.04
"19811",0.000402684563758389,1773.4322147651,"seagrass",123.88,0.17,2.5,3890.77,0.04
"19812",0.000442953020134228,1773.4322147651,"seagrass",120.72,0.17,2.44,3799.97,0.04
"19813",0.000483221476510067,1773.4322147651,"seagrass",117.71,0.17,2.38,3713.15,0.05
"19814",0.000523489932885906,1773.4322147651,"seagrass",114.82,0.17,2.32,3629.99,0.05
"19815",0.000563758389261745,1773.4322147651,"seagrass",112.06,0.17,2.27,3550.22,0.05
"19816",0.000604026845637584,1773.4322147651,"seagrass",109.41,0.17,2.21,3473.56,0.05
"19817",0.000644295302013423,1773.4322147651,"seagrass",106.86,0.17,2.17,3399.77,0.05
"19818",0.000684563758389262,1773.4322147651,"seagrass",104.41,0.17,2.12,3328.62,0.06
"19819",0.000724832214765101,1773.4322147651,"seagrass",102.04,0.17,2.07,3259.9,0.06
"19820",0.00076510067114094,1773.4322147651,"seagrass",99.75,0.17,2.03,3193.4,0.06
"19821",0.000805369127516779,1773.4322147651,"seagrass",97.54,0.17,1.98,3128.94,0.07
"19822",0.000845637583892618,1773.4322147651,"seagrass",95.39,0.17,1.94,3066.31,0.07
"19823",0.000885906040268456,1773.4322147651,"seagrass",93.3,0.17,1.9,3005.35,0.07
"19824",0.000926174496644295,1773.4322147651,"seagrass",91.26,0.17,1.86,2945.87,0.08
"19825",0.000966442953020134,1773.4322147651,"seagrass",89.27,0.17,1.82,2887.68,0.08
"19826",0.00100671140939597,1773.4322147651,"seagrass",87.32,0.17,1.78,2830.58,0.08
"19827",0.00104697986577181,1773.4322147651,"seagrass",85.4,0.17,1.74,2774.39,0.09
"19828",0.00108724832214765,1773.4322147651,"seagrass",83.5,0.17,1.7,2718.87,0.1
"19829",0.00112751677852349,1773.4322147651,"seagrass",81.62,0.17,1.67,2663.8,0.1
"19830",0.00116778523489933,1773.4322147651,"seagrass",79.75,0.17,1.63,2608.89,0.11
"19831",0.00120805369127517,1773.4322147651,"seagrass",77.88,0.17,1.59,2553.83,0.12
"19832",0.00124832214765101,1773.4322147651,"seagrass",75.98,0.17,1.55,2498.23,0.12
"19833",0.00128859060402685,1773.4322147651,"seagrass",74.06,0.17,1.52,2441.62,0.13
"19834",0.00132885906040268,1773.4322147651,"seagrass",72.07,0.17,1.48,2383.39,0.15
"19835",0.00136912751677852,1773.4322147651,"seagrass",70.01,0.17,1.44,2322.74,0.16
"19836",0.00140939597315436,1773.4322147651,"seagrass",67.83,0.17,1.39,2258.56,0.18
"19837",0.0014496644295302,1773.4322147651,"seagrass",65.47,0.17,1.34,2189.28,0.2
"19838",0.00148993288590604,1773.4322147651,"seagrass",62.87,0.17,1.29,2112.53,0.22
"19839",0.00153020134228188,1773.4322147651,"seagrass",59.88,0.16,1.23,2024.49,0.25
"19840",0.00157046979865772,1773.4322147651,"seagrass",56.28,0.16,1.16,1918.47,0.29
"19841",0.00161073825503356,1773.4322147651,"seagrass",51.62,0.16,1.06,1781.09,0.35
"19842",0.0016510067114094,1773.4322147651,"seagrass",44.77,0.16,0.93,1578.57,0.45
"19843",0.00169127516778524,1773.4322147651,"seagrass",30.44,0.16,0.63,1153.04,0.66
"19844",0.00173154362416107,1773.4322147651,"bare",0,0.16,0,237.92,1.15
"19845",0.00177181208053691,1773.4322147651,"bare",0,0.16,0,237.87,1.15
"19846",0.00181208053691275,1773.4322147651,"bare",0,0.16,0,237.82,1.15
"19847",0.00185234899328859,1773.4322147651,"bare",0,0.16,0,237.77,1.15
"19848",0.00189261744966443,1773.4322147651,"bare",0,0.16,0,237.73,1.15
"19849",0.00193288590604027,1773.4322147651,"bare",0,0.16,0,237.68,1.15
"19850",0.00197315436241611,1773.4322147651,"bare",0,0.16,0,237.63,1.15
"19851",0.00201342281879195,1773.4322147651,"bare",0,0.16,0,237.58,1.15
"19852",0.00205369127516779,1773.4322147651,"bare",0,0.16,0,237.54,1.15
"19853",0.00209395973154362,1773.4322147651,"bare",0,0.16,0,237.49,1.15
"19854",0.00213422818791946,1773.4322147651,"bare",0,0.16,0,237.44,1.15
"19855",0.0021744966442953,1773.4322147651,"bare",0,0.16,0,237.39,1.15
"19856",0.00221476510067114,1773.4322147651,"bare",0,0.16,0,237.35,1.15
"19857",0.00225503355704698,1773.4322147651,"bare",0,0.16,0,237.3,1.15
"19858",0.00229530201342282,1773.4322147651,"bare",0,0.16,0,237.25,1.15
"19859",0.00233557046979866,1773.4322147651,"bare",0,0.16,0,237.2,1.15
"19860",0.0023758389261745,1773.4322147651,"bare",0,0.16,0,237.16,1.15
"19861",0.00241610738255034,1773.4322147651,"bare",0,0.16,0,237.11,1.15
"19862",0.00245637583892617,1773.4322147651,"bare",0,0.16,0,237.06,1.15
"19863",0.00249664429530201,1773.4322147651,"bare",0,0.16,0,237.01,1.15
"19864",0.00253691275167785,1773.4322147651,"bare",0,0.16,0,236.97,1.15
"19865",0.00257718120805369,1773.4322147651,"bare",0,0.16,0,236.92,1.15
"19866",0.00261744966442953,1773.4322147651,"bare",0,0.16,0,236.87,1.15
"19867",0.00265771812080537,1773.4322147651,"bare",0,0.16,0,236.82,1.15
"19868",0.00269798657718121,1773.4322147651,"bare",0,0.16,0,236.78,1.15
"19869",0.00273825503355705,1773.4322147651,"bare",0,0.16,0,236.73,1.15
"19870",0.00277852348993289,1773.4322147651,"bare",0,0.16,0,236.68,1.15
"19871",0.00281879194630873,1773.4322147651,"bare",0,0.16,0,236.63,1.15
"19872",0.00285906040268456,1773.4322147651,"bare",0,0.16,0,236.59,1.15
"19873",0.0028993288590604,1773.4322147651,"bare",0,0.16,0,236.54,1.15
"19874",0.00293959731543624,1773.4322147651,"bare",0,0.16,0,236.49,1.15
"19875",0.00297986577181208,1773.4322147651,"bare",0,0.16,0,236.45,1.15
"19876",0.00302013422818792,1773.4322147651,"bare",0,0.16,0,236.4,1.15
"19877",0.00306040268456376,1773.4322147651,"bare",0,0.16,0,236.35,1.15
"19878",0.0031006711409396,1773.4322147651,"bare",0,0.16,0,236.3,1.15
"19879",0.00314093959731544,1773.4322147651,"bare",0,0.16,0,236.26,1.15
"19880",0.00318120805369128,1773.4322147651,"bare",0,0.16,0,236.21,1.15
"19881",0.00322147651006711,1773.4322147651,"bare",0,0.16,0,236.16,1.15
"19882",0.00326174496644295,1773.4322147651,"bare",0,0.16,0,236.12,1.15
"19883",0.00330201342281879,1773.4322147651,"bare",0,0.16,0,236.07,1.15
"19884",0.00334228187919463,1773.4322147651,"bare",0,0.16,0,236.02,1.15
"19885",0.00338255033557047,1773.4322147651,"bare",0,0.16,0,235.97,1.15
"19886",0.00342281879194631,1773.4322147651,"bare",0,0.16,0,235.93,1.15
"19887",0.00346308724832215,1773.4322147651,"bare",0,0.16,0,235.88,1.15
"19888",0.00350335570469799,1773.4322147651,"bare",0,0.16,0,235.83,1.15
"19889",0.00354362416107383,1773.4322147651,"bare",0,0.16,0,235.79,1.15
"19890",0.00358389261744966,1773.4322147651,"bare",0,0.16,0,235.74,1.15
"19891",0.0036241610738255,1773.4322147651,"bare",0,0.16,0,235.69,1.15
"19892",0.00366442953020134,1773.4322147651,"bare",0,0.16,0,235.65,1.15
"19893",0.00370469798657718,1773.4322147651,"bare",0,0.16,0,235.6,1.15
"19894",0.00374496644295302,1773.4322147651,"bare",0,0.16,0,235.55,1.15
"19895",0.00378523489932886,1773.4322147651,"bare",0,0.16,0,235.51,1.15
"19896",0.0038255033557047,1773.4322147651,"bare",0,0.16,0,235.46,1.15
"19897",0.00386577181208054,1773.4322147651,"bare",0,0.16,0,235.41,1.15
"19898",0.00390604026845638,1773.4322147651,"bare",0,0.16,0,235.37,1.15
"19899",0.00394630872483222,1773.4322147651,"bare",0,0.16,0,235.32,1.15
"19900",0.00398657718120805,1773.4322147651,"bare",0,0.16,0,235.27,1.15
"19901",0.00402684563758389,1773.4322147651,"bare",0,0.16,0,235.23,1.15
"19902",0.00406711409395973,1773.4322147651,"bare",0,0.16,0,235.18,1.15
"19903",0.00410738255033557,1773.4322147651,"bare",0,0.16,0,235.13,1.15
"19904",0.00414765100671141,1773.4322147651,"bare",0,0.16,0,235.09,1.15
"19905",0.00418791946308725,1773.4322147651,"bare",0,0.16,0,235.04,1.15
"19906",0.00422818791946309,1773.4322147651,"bare",0,0.16,0,234.99,1.15
"19907",0.00426845637583893,1773.4322147651,"bare",0,0.16,0,234.95,1.15
"19908",0.00430872483221477,1773.4322147651,"bare",0,0.16,0,234.9,1.15
"19909",0.0043489932885906,1773.4322147651,"bare",0,0.16,0,234.85,1.15
"19910",0.00438926174496644,1773.4322147651,"bare",0,0.16,0,234.81,1.15
"19911",0.00442953020134228,1773.4322147651,"bare",0,0.16,0,234.76,1.15
"19912",0.00446979865771812,1773.4322147651,"bare",0,0.16,0,234.71,1.15
"19913",0.00451006711409396,1773.4322147651,"bare",0,0.16,0,234.67,1.15
"19914",0.0045503355704698,1773.4322147651,"bare",0,0.16,0,234.62,1.15
"19915",0.00459060402684564,1773.4322147651,"bare",0,0.16,0,234.57,1.15
"19916",0.00463087248322148,1773.4322147651,"bare",0,0.16,0,234.53,1.15
"19917",0.00467114093959732,1773.4322147651,"bare",0,0.16,0,234.48,1.15
"19918",0.00471140939597316,1773.4322147651,"bare",0,0.16,0,234.43,1.15
"19919",0.00475167785234899,1773.4322147651,"bare",0,0.16,0,234.39,1.15
"19920",0.00479194630872483,1773.4322147651,"bare",0,0.16,0,234.34,1.15
"19921",0.00483221476510067,1773.4322147651,"bare",0,0.16,0,234.3,1.15
"19922",0.00487248322147651,1773.4322147651,"bare",0,0.16,0,234.25,1.15
"19923",0.00491275167785235,1773.4322147651,"bare",0,0.16,0,234.2,1.15
"19924",0.00495302013422819,1773.4322147651,"bare",0,0.16,0,234.16,1.15
"19925",0.00499328859060403,1773.4322147651,"bare",0,0.16,0,234.11,1.15
"19926",0.00503355704697987,1773.4322147651,"bare",0,0.16,0,234.06,1.15
"19927",0.0050738255033557,1773.4322147651,"bare",0,0.16,0,234.02,1.15
"19928",0.00511409395973154,1773.4322147651,"bare",0,0.16,0,233.97,1.15
"19929",0.00515436241610738,1773.4322147651,"bare",0,0.16,0,233.93,1.15
"19930",0.00519463087248322,1773.4322147651,"bare",0,0.16,0,233.88,1.15
"19931",0.00523489932885906,1773.4322147651,"bare",0,0.16,0,233.83,1.15
"19932",0.0052751677852349,1773.4322147651,"bare",0,0.16,0,233.79,1.15
"19933",0.00531543624161074,1773.4322147651,"bare",0,0.16,0,233.74,1.15
"19934",0.00535570469798658,1773.4322147651,"bare",0,0.16,0,233.69,1.15
"19935",0.00539597315436242,1773.4322147651,"bare",0,0.16,0,233.65,1.15
"19936",0.00543624161073826,1773.4322147651,"bare",0,0.16,0,233.6,1.15
"19937",0.00547651006711409,1773.4322147651,"bare",0,0.16,0,233.56,1.15
"19938",0.00551677852348993,1773.4322147651,"bare",0,0.16,0,233.51,1.15
"19939",0.00555704697986577,1773.4322147651,"bare",0,0.16,0,233.46,1.15
"19940",0.00559731543624161,1773.4322147651,"bare",0,0.16,0,233.42,1.15
"19941",0.00563758389261745,1773.4322147651,"bare",0,0.16,0,233.37,1.15
"19942",0.00567785234899329,1773.4322147651,"bare",0,0.16,0,233.33,1.15
"19943",0.00571812080536913,1773.4322147651,"bare",0,0.16,0,233.28,1.15
"19944",0.00575838926174497,1773.4322147651,"bare",0,0.16,0,233.23,1.15
"19945",0.00579865771812081,1773.4322147651,"bare",0,0.16,0,233.19,1.15
"19946",0.00583892617449664,1773.4322147651,"bare",0,0.16,0,233.14,1.15
"19947",0.00587919463087248,1773.4322147651,"bare",0,0.16,0,233.1,1.15
"19948",0.00591946308724832,1773.4322147651,"bare",0,0.16,0,233.05,1.15
"19949",0.00595973154362416,1773.4322147651,"bare",0,0.16,0,233.01,1.15
"19950",0.006,1773.4322147651,"bare",0,0.16,0,232.96,1.15
"19951",0,1786.75973154362,"seagrass",166.98,0.17,3.32,5116.48,0.03
"19952",4.02684563758389e-05,1786.75973154362,"seagrass",161.36,0.17,3.22,4958.34,0.03
"19953",8.05369127516779e-05,1786.75973154362,"seagrass",156.11,0.17,3.12,4810.3,0.03
"19954",0.000120805369127517,1786.75973154362,"seagrass",151.2,0.17,3.02,4671.33,0.03
"19955",0.000161073825503356,1786.75973154362,"seagrass",146.59,0.17,2.93,4540.55,0.03
"19956",0.000201342281879195,1786.75973154362,"seagrass",142.25,0.17,2.85,4417.17,0.04
"19957",0.000241610738255034,1786.75973154362,"seagrass",138.16,0.17,2.77,4300.53,0.04
"19958",0.000281879194630873,1786.75973154362,"seagrass",134.29,0.17,2.7,4190.02,0.04
"19959",0.000322147651006711,1786.75973154362,"seagrass",130.62,0.17,2.63,4085.11,0.04
"19960",0.00036241610738255,1786.75973154362,"seagrass",127.14,0.17,2.56,3985.33,0.04
"19961",0.000402684563758389,1786.75973154362,"seagrass",123.83,0.17,2.5,3890.25,0.04
"19962",0.000442953020134228,1786.75973154362,"seagrass",120.67,0.17,2.43,3799.49,0.04
"19963",0.000483221476510067,1786.75973154362,"seagrass",117.66,0.17,2.38,3712.71,0.05
"19964",0.000523489932885906,1786.75973154362,"seagrass",114.78,0.17,2.32,3629.58,0.05
"19965",0.000563758389261745,1786.75973154362,"seagrass",112.02,0.17,2.27,3549.84,0.05
"19966",0.000604026845637584,1786.75973154362,"seagrass",109.37,0.17,2.21,3473.2,0.05
"19967",0.000644295302013423,1786.75973154362,"seagrass",106.83,0.17,2.16,3399.43,0.05
"19968",0.000684563758389262,1786.75973154362,"seagrass",104.37,0.17,2.12,3328.3,0.06
"19969",0.000724832214765101,1786.75973154362,"seagrass",102.01,0.17,2.07,3259.59,0.06
"19970",0.00076510067114094,1786.75973154362,"seagrass",99.72,0.17,2.03,3193.11,0.06
"19971",0.000805369127516779,1786.75973154362,"seagrass",97.51,0.17,1.98,3128.65,0.07
"19972",0.000845637583892618,1786.75973154362,"seagrass",95.36,0.17,1.94,3066.04,0.07
"19973",0.000885906040268456,1786.75973154362,"seagrass",93.27,0.17,1.9,3005.08,0.07
"19974",0.000926174496644295,1786.75973154362,"seagrass",91.23,0.17,1.86,2945.6,0.08
"19975",0.000966442953020134,1786.75973154362,"seagrass",89.24,0.17,1.82,2887.4,0.08
"19976",0.00100671140939597,1786.75973154362,"seagrass",87.29,0.17,1.78,2830.3,0.08
"19977",0.00104697986577181,1786.75973154362,"seagrass",85.37,0.17,1.74,2774.1,0.09
"19978",0.00108724832214765,1786.75973154362,"seagrass",83.48,0.17,1.7,2718.57,0.1
"19979",0.00112751677852349,1786.75973154362,"seagrass",81.6,0.17,1.67,2663.48,0.1
"19980",0.00116778523489933,1786.75973154362,"seagrass",79.73,0.17,1.63,2608.56,0.11
"19981",0.00120805369127517,1786.75973154362,"seagrass",77.85,0.17,1.59,2553.47,0.12
"19982",0.00124832214765101,1786.75973154362,"seagrass",75.96,0.17,1.55,2497.84,0.12
"19983",0.00128859060402685,1786.75973154362,"seagrass",74.03,0.17,1.52,2441.19,0.13
"19984",0.00132885906040268,1786.75973154362,"seagrass",72.05,0.17,1.48,2382.91,0.15
"19985",0.00136912751677852,1786.75973154362,"seagrass",69.98,0.17,1.43,2322.19,0.16
"19986",0.00140939597315436,1786.75973154362,"seagrass",67.8,0.17,1.39,2257.92,0.18
"19987",0.0014496644295302,1786.75973154362,"seagrass",65.44,0.17,1.34,2188.53,0.2
"19988",0.00148993288590604,1786.75973154362,"seagrass",62.83,0.17,1.29,2111.63,0.22
"19989",0.00153020134228188,1786.75973154362,"seagrass",59.83,0.16,1.23,2023.38,0.25
"19990",0.00157046979865772,1786.75973154362,"seagrass",56.22,0.16,1.16,1917.05,0.29
"19991",0.00161073825503356,1786.75973154362,"seagrass",51.55,0.16,1.06,1779.15,0.35
"19992",0.0016510067114094,1786.75973154362,"seagrass",44.66,0.16,0.92,1575.59,0.45
"19993",0.00169127516778524,1786.75973154362,"seagrass",30.21,0.16,0.63,1146.32,0.67
"19994",0.00173154362416107,1786.75973154362,"bare",0,0.16,0,237.92,1.15
"19995",0.00177181208053691,1786.75973154362,"bare",0,0.16,0,237.87,1.15
"19996",0.00181208053691275,1786.75973154362,"bare",0,0.16,0,237.82,1.15
"19997",0.00185234899328859,1786.75973154362,"bare",0,0.16,0,237.77,1.15
"19998",0.00189261744966443,1786.75973154362,"bare",0,0.16,0,237.73,1.15
"19999",0.00193288590604027,1786.75973154362,"bare",0,0.16,0,237.68,1.15
"20000",0.00197315436241611,1786.75973154362,"bare",0,0.16,0,237.63,1.15
"20001",0.00201342281879195,1786.75973154362,"bare",0,0.16,0,237.58,1.15
"20002",0.00205369127516779,1786.75973154362,"bare",0,0.16,0,237.54,1.15
"20003",0.00209395973154362,1786.75973154362,"bare",0,0.16,0,237.49,1.15
"20004",0.00213422818791946,1786.75973154362,"bare",0,0.16,0,237.44,1.15
"20005",0.0021744966442953,1786.75973154362,"bare",0,0.16,0,237.39,1.15
"20006",0.00221476510067114,1786.75973154362,"bare",0,0.16,0,237.35,1.15
"20007",0.00225503355704698,1786.75973154362,"bare",0,0.16,0,237.3,1.15
"20008",0.00229530201342282,1786.75973154362,"bare",0,0.16,0,237.25,1.15
"20009",0.00233557046979866,1786.75973154362,"bare",0,0.16,0,237.2,1.15
"20010",0.0023758389261745,1786.75973154362,"bare",0,0.16,0,237.16,1.15
"20011",0.00241610738255034,1786.75973154362,"bare",0,0.16,0,237.11,1.15
"20012",0.00245637583892617,1786.75973154362,"bare",0,0.16,0,237.06,1.15
"20013",0.00249664429530201,1786.75973154362,"bare",0,0.16,0,237.01,1.15
"20014",0.00253691275167785,1786.75973154362,"bare",0,0.16,0,236.97,1.15
"20015",0.00257718120805369,1786.75973154362,"bare",0,0.16,0,236.92,1.15
"20016",0.00261744966442953,1786.75973154362,"bare",0,0.16,0,236.87,1.15
"20017",0.00265771812080537,1786.75973154362,"bare",0,0.16,0,236.82,1.15
"20018",0.00269798657718121,1786.75973154362,"bare",0,0.16,0,236.78,1.15
"20019",0.00273825503355705,1786.75973154362,"bare",0,0.16,0,236.73,1.15
"20020",0.00277852348993289,1786.75973154362,"bare",0,0.16,0,236.68,1.15
"20021",0.00281879194630873,1786.75973154362,"bare",0,0.16,0,236.63,1.15
"20022",0.00285906040268456,1786.75973154362,"bare",0,0.16,0,236.59,1.15
"20023",0.0028993288590604,1786.75973154362,"bare",0,0.16,0,236.54,1.15
"20024",0.00293959731543624,1786.75973154362,"bare",0,0.16,0,236.49,1.15
"20025",0.00297986577181208,1786.75973154362,"bare",0,0.16,0,236.45,1.15
"20026",0.00302013422818792,1786.75973154362,"bare",0,0.16,0,236.4,1.15
"20027",0.00306040268456376,1786.75973154362,"bare",0,0.16,0,236.35,1.15
"20028",0.0031006711409396,1786.75973154362,"bare",0,0.16,0,236.3,1.15
"20029",0.00314093959731544,1786.75973154362,"bare",0,0.16,0,236.26,1.15
"20030",0.00318120805369128,1786.75973154362,"bare",0,0.16,0,236.21,1.15
"20031",0.00322147651006711,1786.75973154362,"bare",0,0.16,0,236.16,1.15
"20032",0.00326174496644295,1786.75973154362,"bare",0,0.16,0,236.12,1.15
"20033",0.00330201342281879,1786.75973154362,"bare",0,0.16,0,236.07,1.15
"20034",0.00334228187919463,1786.75973154362,"bare",0,0.16,0,236.02,1.15
"20035",0.00338255033557047,1786.75973154362,"bare",0,0.16,0,235.97,1.15
"20036",0.00342281879194631,1786.75973154362,"bare",0,0.16,0,235.93,1.15
"20037",0.00346308724832215,1786.75973154362,"bare",0,0.16,0,235.88,1.15
"20038",0.00350335570469799,1786.75973154362,"bare",0,0.16,0,235.83,1.15
"20039",0.00354362416107383,1786.75973154362,"bare",0,0.16,0,235.79,1.15
"20040",0.00358389261744966,1786.75973154362,"bare",0,0.16,0,235.74,1.15
"20041",0.0036241610738255,1786.75973154362,"bare",0,0.16,0,235.69,1.15
"20042",0.00366442953020134,1786.75973154362,"bare",0,0.16,0,235.65,1.15
"20043",0.00370469798657718,1786.75973154362,"bare",0,0.16,0,235.6,1.15
"20044",0.00374496644295302,1786.75973154362,"bare",0,0.16,0,235.55,1.15
"20045",0.00378523489932886,1786.75973154362,"bare",0,0.16,0,235.51,1.15
"20046",0.0038255033557047,1786.75973154362,"bare",0,0.16,0,235.46,1.15
"20047",0.00386577181208054,1786.75973154362,"bare",0,0.16,0,235.41,1.15
"20048",0.00390604026845638,1786.75973154362,"bare",0,0.16,0,235.37,1.15
"20049",0.00394630872483222,1786.75973154362,"bare",0,0.16,0,235.32,1.15
"20050",0.00398657718120805,1786.75973154362,"bare",0,0.16,0,235.27,1.15
"20051",0.00402684563758389,1786.75973154362,"bare",0,0.16,0,235.23,1.15
"20052",0.00406711409395973,1786.75973154362,"bare",0,0.16,0,235.18,1.15
"20053",0.00410738255033557,1786.75973154362,"bare",0,0.16,0,235.13,1.15
"20054",0.00414765100671141,1786.75973154362,"bare",0,0.16,0,235.09,1.15
"20055",0.00418791946308725,1786.75973154362,"bare",0,0.16,0,235.04,1.15
"20056",0.00422818791946309,1786.75973154362,"bare",0,0.16,0,234.99,1.15
"20057",0.00426845637583893,1786.75973154362,"bare",0,0.16,0,234.95,1.15
"20058",0.00430872483221477,1786.75973154362,"bare",0,0.16,0,234.9,1.15
"20059",0.0043489932885906,1786.75973154362,"bare",0,0.16,0,234.85,1.15
"20060",0.00438926174496644,1786.75973154362,"bare",0,0.16,0,234.81,1.15
"20061",0.00442953020134228,1786.75973154362,"bare",0,0.16,0,234.76,1.15
"20062",0.00446979865771812,1786.75973154362,"bare",0,0.16,0,234.71,1.15
"20063",0.00451006711409396,1786.75973154362,"bare",0,0.16,0,234.67,1.15
"20064",0.0045503355704698,1786.75973154362,"bare",0,0.16,0,234.62,1.15
"20065",0.00459060402684564,1786.75973154362,"bare",0,0.16,0,234.57,1.15
"20066",0.00463087248322148,1786.75973154362,"bare",0,0.16,0,234.53,1.15
"20067",0.00467114093959732,1786.75973154362,"bare",0,0.16,0,234.48,1.15
"20068",0.00471140939597316,1786.75973154362,"bare",0,0.16,0,234.43,1.15
"20069",0.00475167785234899,1786.75973154362,"bare",0,0.16,0,234.39,1.15
"20070",0.00479194630872483,1786.75973154362,"bare",0,0.16,0,234.34,1.15
"20071",0.00483221476510067,1786.75973154362,"bare",0,0.16,0,234.3,1.15
"20072",0.00487248322147651,1786.75973154362,"bare",0,0.16,0,234.25,1.15
