"","temp","sh","stability","S","CA","CS","CB","N"
"18889",307.463422818792,4196.91812080537,"bare",0,0.14,0,103.6,1.15
"18890",307.525838926174,4196.91812080537,"bare",0,0.14,0,102.95,1.15
"18891",307.588255033557,4196.91812080537,"bare",0,0.14,0,102.31,1.15
"18892",307.65067114094,4196.91812080537,"bare",0,0.14,0,101.67,1.15
"18893",307.713087248322,4196.91812080537,"bare",0,0.14,0,101.04,1.15
"18894",307.775503355705,4196.91812080537,"bare",0,0.14,0,100.41,1.15
"18895",307.837919463087,4196.91812080537,"bare",0,0.14,0,99.79,1.15
"18896",307.90033557047,4196.91812080537,"bare",0,0.14,0,99.17,1.15
"18897",307.962751677852,4196.91812080537,"bare",0,0.13,0,98.55,1.15
"18898",308.025167785235,4196.91812080537,"bare",0,0.13,0,97.93,1.15
"18899",308.087583892617,4196.91812080537,"bare",0,0.13,0,97.32,1.15
"18900",308.15,4196.91812080537,"bare",0,0.13,0,96.71,1.15
"18901",298.85,4230.37986577181,"seagrass",159.28,0.17,3.26,5027.85,0.03
"18902",298.912416107383,4230.37986577181,"seagrass",159.28,0.17,3.26,5003.16,0.03
"18903",298.974832214765,4230.37986577181,"seagrass",159.29,0.17,3.26,4978.57,0.03
"18904",299.037248322148,4230.37986577181,"seagrass",159.29,0.17,3.26,4954.08,0.03
"18905",299.09966442953,4230.37986577181,"seagrass",159.29,0.17,3.26,4929.7,0.03
"18906",299.162080536913,4230.37986577181,"seagrass",159.29,0.17,3.26,4905.42,0.03
"18907",299.224496644295,4230.37986577181,"seagrass",159.28,0.17,3.26,4881.23,0.03
"18908",299.286912751678,4230.37986577181,"seagrass",159.28,0.17,3.26,4857.15,0.03
"18909",299.34932885906,4230.37986577181,"seagrass",159.28,0.17,3.26,4833.16,0.03
"18910",299.411744966443,4230.37986577181,"seagrass",159.27,0.17,3.26,4809.28,0.03
"18911",299.474161073826,4230.37986577181,"seagrass",159.27,0.17,3.26,4785.49,0.03
"18912",299.536577181208,4230.37986577181,"seagrass",159.26,0.17,3.26,4761.79,0.03
"18913",299.598993288591,4230.37986577181,"seagrass",159.25,0.17,3.26,4738.19,0.03
"18914",299.661409395973,4230.37986577181,"seagrass",159.24,0.17,3.26,4714.68,0.03
"18915",299.723825503356,4230.37986577181,"seagrass",159.23,0.17,3.26,4691.26,0.03
"18916",299.786241610738,4230.37986577181,"seagrass",159.22,0.17,3.26,4667.93,0.03
"18917",299.848657718121,4230.37986577181,"seagrass",159.21,0.17,3.26,4644.7,0.03
"18918",299.911073825503,4230.37986577181,"seagrass",159.19,0.17,3.26,4621.55,0.03
"18919",299.973489932886,4230.37986577181,"seagrass",159.18,0.17,3.25,4598.48,0.03
"18920",300.035906040268,4230.37986577181,"seagrass",159.16,0.17,3.25,4575.5,0.03
"18921",300.098322147651,4230.37986577181,"seagrass",159.14,0.17,3.25,4552.61,0.03
"18922",300.160738255034,4230.37986577181,"seagrass",159.12,0.17,3.25,4529.8,0.03
"18923",300.223154362416,4230.37986577181,"seagrass",159.1,0.17,3.25,4507.06,0.03
"18924",300.285570469799,4230.37986577181,"seagrass",159.07,0.17,3.25,4484.41,0.03
"18925",300.347986577181,4230.37986577181,"seagrass",159.05,0.17,3.25,4461.83,0.03
"18926",300.410402684564,4230.37986577181,"seagrass",159.02,0.16,3.25,4439.33,0.04
"18927",300.472818791946,4230.37986577181,"seagrass",158.99,0.16,3.25,4416.9,0.04
"18928",300.535234899329,4230.37986577181,"seagrass",158.96,0.16,3.25,4394.53,0.04
"18929",300.597651006711,4230.37986577181,"seagrass",158.93,0.16,3.25,4372.24,0.04
"18930",300.660067114094,4230.37986577181,"seagrass",158.89,0.16,3.25,4350.01,0.04
"18931",300.722483221477,4230.37986577181,"seagrass",158.86,0.16,3.25,4327.85,0.04
"18932",300.784899328859,4230.37986577181,"seagrass",158.82,0.16,3.25,4305.74,0.04
"18933",300.847315436242,4230.37986577181,"seagrass",158.78,0.16,3.25,4283.69,0.04
"18934",300.909731543624,4230.37986577181,"seagrass",158.73,0.16,3.25,4261.7,0.04
"18935",300.972147651007,4230.37986577181,"seagrass",158.68,0.16,3.24,4239.75,0.04
"18936",301.034563758389,4230.37986577181,"seagrass",158.63,0.16,3.24,4217.86,0.04
"18937",301.096979865772,4230.37986577181,"seagrass",158.58,0.16,3.24,4196,0.04
"18938",301.159395973154,4230.37986577181,"seagrass",158.52,0.16,3.24,4174.18,0.04
"18939",301.221812080537,4230.37986577181,"seagrass",158.46,0.16,3.24,4152.4,0.04
"18940",301.284228187919,4230.37986577181,"seagrass",158.4,0.16,3.24,4130.65,0.04
"18941",301.346644295302,4230.37986577181,"seagrass",158.33,0.16,3.24,4108.92,0.04
"18942",301.409060402685,4230.37986577181,"seagrass",158.25,0.16,3.24,4087.2,0.04
"18943",301.471476510067,4230.37986577181,"seagrass",158.18,0.16,3.23,4065.5,0.04
"18944",301.53389261745,4230.37986577181,"seagrass",158.1,0.16,3.23,4043.8,0.04
"18945",301.596308724832,4230.37986577181,"seagrass",158.01,0.16,3.23,4022.1,0.04
"18946",301.658724832215,4230.37986577181,"seagrass",157.91,0.16,3.23,4000.39,0.04
"18947",301.721140939597,4230.37986577181,"seagrass",157.82,0.16,3.23,3978.66,0.04
"18948",301.78355704698,4230.37986577181,"seagrass",157.71,0.16,3.22,3956.89,0.04
"18949",301.845973154362,4230.37986577181,"seagrass",157.6,0.16,3.22,3935.08,0.05
"18950",301.908389261745,4230.37986577181,"seagrass",157.48,0.16,3.22,3913.22,0.05
"18951",301.970805369128,4230.37986577181,"seagrass",157.35,0.16,3.22,3891.29,0.05
"18952",302.03322147651,4230.37986577181,"seagrass",157.21,0.16,3.21,3869.27,0.05
"18953",302.095637583893,4230.37986577181,"seagrass",157.06,0.16,3.21,3847.15,0.05
"18954",302.158053691275,4230.37986577181,"seagrass",156.9,0.16,3.21,3824.91,0.05
"18955",302.220469798658,4230.37986577181,"seagrass",156.73,0.16,3.2,3802.52,0.05
"18956",302.28288590604,4230.37986577181,"seagrass",156.55,0.16,3.2,3779.96,0.05
"18957",302.345302013423,4230.37986577181,"seagrass",156.35,0.16,3.2,3757.2,0.05
"18958",302.407718120805,4230.37986577181,"seagrass",156.13,0.16,3.19,3734.21,0.06
"18959",302.470134228188,4230.37986577181,"seagrass",155.89,0.16,3.19,3710.94,0.06
"18960",302.53255033557,4230.37986577181,"seagrass",155.64,0.16,3.18,3687.34,0.06
"18961",302.594966442953,4230.37986577181,"seagrass",155.36,0.16,3.18,3663.37,0.06
"18962",302.657382550336,4230.37986577181,"seagrass",155.05,0.16,3.17,3638.97,0.06
"18963",302.719798657718,4230.37986577181,"seagrass",154.71,0.16,3.16,3614.04,0.07
"18964",302.782214765101,4230.37986577181,"seagrass",154.34,0.16,3.16,3588.51,0.07
"18965",302.844630872483,4230.37986577181,"seagrass",153.93,0.16,3.15,3562.26,0.07
"18966",302.907046979866,4230.37986577181,"seagrass",153.47,0.16,3.14,3535.16,0.07
"18967",302.969463087248,4230.37986577181,"seagrass",152.95,0.16,3.13,3507.04,0.08
"18968",303.031879194631,4230.37986577181,"seagrass",152.37,0.16,3.12,3477.69,0.08
"18969",303.094295302013,4230.37986577181,"seagrass",151.71,0.16,3.1,3446.84,0.09
"18970",303.156711409396,4230.37986577181,"seagrass",150.95,0.16,3.09,3414.16,0.09
"18971",303.219127516779,4230.37986577181,"seagrass",150.07,0.16,3.07,3379.18,0.1
"18972",303.281543624161,4230.37986577181,"seagrass",149.04,0.16,3.05,3341.31,0.1
"18973",303.343959731544,4230.37986577181,"seagrass",147.81,0.16,3.03,3299.71,0.11
"18974",303.406375838926,4230.37986577181,"seagrass",146.34,0.15,3,3253.19,0.12
"18975",303.468791946309,4230.37986577181,"seagrass",144.53,0.15,2.96,3200.02,0.13
"18976",303.531208053691,4230.37986577181,"seagrass",142.24,0.15,2.91,3137.52,0.15
"18977",303.593624161074,4230.37986577181,"seagrass",139.27,0.15,2.85,3061.31,0.17
"18978",303.656040268456,4230.37986577181,"seagrass",135.21,0.15,2.77,2963.63,0.2
"18979",303.718456375839,4230.37986577181,"seagrass",129.31,0.15,2.65,2829,0.24
"18980",303.780872483221,4230.37986577181,"seagrass",119.69,0.15,2.46,2619.83,0.31
"18981",303.843288590604,4230.37986577181,"seagrass",99.39,0.15,2.05,2194.85,0.45
"18982",303.905704697987,4230.37986577181,"bare",0,0.15,0,147.27,1.15
"18983",303.968120805369,4230.37986577181,"bare",0,0.15,0,146.37,1.15
"18984",304.030536912752,4230.37986577181,"bare",0,0.15,0,145.48,1.15
"18985",304.092953020134,4230.37986577181,"bare",0,0.15,0,144.59,1.15
"18986",304.155369127517,4230.37986577181,"bare",0,0.15,0,143.71,1.15
"18987",304.217785234899,4230.37986577181,"bare",0,0.15,0,142.83,1.15
"18988",304.280201342282,4230.37986577181,"bare",0,0.15,0,141.96,1.15
"18989",304.342617449664,4230.37986577181,"bare",0,0.15,0,141.1,1.15
"18990",304.405033557047,4230.37986577181,"bare",0,0.15,0,140.24,1.15
"18991",304.46744966443,4230.37986577181,"bare",0,0.15,0,139.38,1.15
"18992",304.529865771812,4230.37986577181,"bare",0,0.15,0,138.53,1.15
"18993",304.592281879195,4230.37986577181,"bare",0,0.15,0,137.68,1.15
"18994",304.654697986577,4230.37986577181,"bare",0,0.15,0,136.84,1.15
"18995",304.71711409396,4230.37986577181,"bare",0,0.15,0,136,1.15
"18996",304.779530201342,4230.37986577181,"bare",0,0.15,0,135.17,1.15
"18997",304.841946308725,4230.37986577181,"bare",0,0.15,0,134.34,1.15
"18998",304.904362416107,4230.37986577181,"bare",0,0.15,0,133.52,1.15
"18999",304.96677852349,4230.37986577181,"bare",0,0.15,0,132.7,1.15
"19000",305.029194630872,4230.37986577181,"bare",0,0.15,0,131.89,1.15
"19001",305.091610738255,4230.37986577181,"bare",0,0.15,0,131.08,1.15
"19002",305.154026845638,4230.37986577181,"bare",0,0.14,0,130.28,1.15
"19003",305.21644295302,4230.37986577181,"bare",0,0.14,0,129.48,1.15
"19004",305.278859060403,4230.37986577181,"bare",0,0.14,0,128.68,1.15
"19005",305.341275167785,4230.37986577181,"bare",0,0.14,0,127.89,1.15
"19006",305.403691275168,4230.37986577181,"bare",0,0.14,0,127.11,1.15
"19007",305.46610738255,4230.37986577181,"bare",0,0.14,0,126.33,1.15
"19008",305.528523489933,4230.37986577181,"bare",0,0.14,0,125.55,1.15
"19009",305.590939597315,4230.37986577181,"bare",0,0.14,0,124.78,1.15
"19010",305.653355704698,4230.37986577181,"bare",0,0.14,0,124.01,1.15
"19011",305.715771812081,4230.37986577181,"bare",0,0.14,0,123.25,1.15
"19012",305.778187919463,4230.37986577181,"bare",0,0.14,0,122.49,1.15
"19013",305.840604026846,4230.37986577181,"bare",0,0.14,0,121.74,1.15
"19014",305.903020134228,4230.37986577181,"bare",0,0.14,0,120.99,1.15
"19015",305.965436241611,4230.37986577181,"bare",0,0.14,0,120.24,1.15
"19016",306.027852348993,4230.37986577181,"bare",0,0.14,0,119.5,1.15
"19017",306.090268456376,4230.37986577181,"bare",0,0.14,0,118.76,1.15
"19018",306.152684563758,4230.37986577181,"bare",0,0.14,0,118.03,1.15
"19019",306.215100671141,4230.37986577181,"bare",0,0.14,0,117.3,1.15
"19020",306.277516778523,4230.37986577181,"bare",0,0.14,0,116.58,1.15
"19021",306.339932885906,4230.37986577181,"bare",0,0.14,0,115.86,1.15
"19022",306.402348993289,4230.37986577181,"bare",0,0.14,0,115.14,1.15
"19023",306.464765100671,4230.37986577181,"bare",0,0.14,0,114.43,1.15
"19024",306.527181208054,4230.37986577181,"bare",0,0.14,0,113.72,1.15
"19025",306.589597315436,4230.37986577181,"bare",0,0.14,0,113.02,1.15
"19026",306.652013422819,4230.37986577181,"bare",0,0.14,0,112.32,1.15
"19027",306.714429530201,4230.37986577181,"bare",0,0.14,0,111.63,1.15
"19028",306.776845637584,4230.37986577181,"bare",0,0.14,0,110.94,1.15
"19029",306.839261744966,4230.37986577181,"bare",0,0.14,0,110.25,1.15
"19030",306.901677852349,4230.37986577181,"bare",0,0.14,0,109.57,1.15
"19031",306.964093959732,4230.37986577181,"bare",0,0.14,0,108.89,1.15
"19032",307.026510067114,4230.37986577181,"bare",0,0.14,0,108.21,1.15
"19033",307.088926174497,4230.37986577181,"bare",0,0.14,0,107.54,1.15
"19034",307.151342281879,4230.37986577181,"bare",0,0.14,0,106.87,1.15
"19035",307.213758389262,4230.37986577181,"bare",0,0.14,0,106.21,1.15
"19036",307.276174496644,4230.37986577181,"bare",0,0.14,0,105.55,1.15
"19037",307.338590604027,4230.37986577181,"bare",0,0.14,0,104.9,1.15
"19038",307.401006711409,4230.37986577181,"bare",0,0.14,0,104.24,1.15
"19039",307.463422818792,4230.37986577181,"bare",0,0.14,0,103.6,1.15
"19040",307.525838926174,4230.37986577181,"bare",0,0.14,0,102.95,1.15
"19041",307.588255033557,4230.37986577181,"bare",0,0.14,0,102.31,1.15
"19042",307.65067114094,4230.37986577181,"bare",0,0.14,0,101.67,1.15
"19043",307.713087248322,4230.37986577181,"bare",0,0.14,0,101.04,1.15
"19044",307.775503355705,4230.37986577181,"bare",0,0.14,0,100.41,1.15
"19045",307.837919463087,4230.37986577181,"bare",0,0.14,0,99.79,1.15
"19046",307.90033557047,4230.37986577181,"bare",0,0.14,0,99.17,1.15
"19047",307.962751677852,4230.37986577181,"bare",0,0.13,0,98.55,1.15
"19048",308.025167785235,4230.37986577181,"bare",0,0.13,0,97.93,1.15
"19049",308.087583892617,4230.37986577181,"bare",0,0.13,0,97.32,1.15
"19050",308.15,4230.37986577181,"bare",0,0.13,0,96.71,1.15
"19051",298.85,4263.84161073826,"seagrass",159.23,0.17,3.26,5026.96,0.03
"19052",298.912416107383,4263.84161073826,"seagrass",159.23,0.17,3.26,5002.27,0.03
"19053",298.974832214765,4263.84161073826,"seagrass",159.23,0.17,3.26,4977.68,0.03
"19054",299.037248322148,4263.84161073826,"seagrass",159.23,0.17,3.26,4953.2,0.03
"19055",299.09966442953,4263.84161073826,"seagrass",159.23,0.17,3.26,4928.82,0.03
"19056",299.162080536913,4263.84161073826,"seagrass",159.23,0.17,3.26,4904.54,0.03
"19057",299.224496644295,4263.84161073826,"seagrass",159.23,0.17,3.26,4880.37,0.03
"19058",299.286912751678,4263.84161073826,"seagrass",159.23,0.17,3.26,4856.29,0.03
"19059",299.34932885906,4263.84161073826,"seagrass",159.23,0.17,3.26,4832.3,0.03
"19060",299.411744966443,4263.84161073826,"seagrass",159.22,0.17,3.26,4808.42,0.03
"19061",299.474161073826,4263.84161073826,"seagrass",159.21,0.17,3.26,4784.63,0.03
"19062",299.536577181208,4263.84161073826,"seagrass",159.21,0.17,3.26,4760.94,0.03
"19063",299.598993288591,4263.84161073826,"seagrass",159.2,0.17,3.26,4737.34,0.03
"19064",299.661409395973,4263.84161073826,"seagrass",159.19,0.17,3.26,4713.84,0.03
"19065",299.723825503356,4263.84161073826,"seagrass",159.18,0.17,3.26,4690.42,0.03
"19066",299.786241610738,4263.84161073826,"seagrass",159.17,0.17,3.26,4667.1,0.03
"19067",299.848657718121,4263.84161073826,"seagrass",159.15,0.17,3.25,4643.87,0.03
"19068",299.911073825503,4263.84161073826,"seagrass",159.14,0.17,3.25,4620.72,0.03
"19069",299.973489932886,4263.84161073826,"seagrass",159.12,0.17,3.25,4597.66,0.03
"19070",300.035906040268,4263.84161073826,"seagrass",159.11,0.17,3.25,4574.69,0.03
"19071",300.098322147651,4263.84161073826,"seagrass",159.09,0.17,3.25,4551.79,0.03
"19072",300.160738255034,4263.84161073826,"seagrass",159.07,0.17,3.25,4528.98,0.03
"19073",300.223154362416,4263.84161073826,"seagrass",159.05,0.17,3.25,4506.26,0.03
"19074",300.285570469799,4263.84161073826,"seagrass",159.02,0.17,3.25,4483.6,0.03
"19075",300.347986577181,4263.84161073826,"seagrass",159,0.17,3.25,4461.03,0.03
"19076",300.410402684564,4263.84161073826,"seagrass",158.97,0.16,3.25,4438.53,0.04
"19077",300.472818791946,4263.84161073826,"seagrass",158.94,0.16,3.25,4416.1,0.04
"19078",300.535234899329,4263.84161073826,"seagrass",158.91,0.16,3.25,4393.74,0.04
"19079",300.597651006711,4263.84161073826,"seagrass",158.88,0.16,3.25,4371.45,0.04
"19080",300.660067114094,4263.84161073826,"seagrass",158.84,0.16,3.25,4349.23,0.04
"19081",300.722483221477,4263.84161073826,"seagrass",158.8,0.16,3.25,4327.07,0.04
"19082",300.784899328859,4263.84161073826,"seagrass",158.76,0.16,3.25,4304.96,0.04
"19083",300.847315436242,4263.84161073826,"seagrass",158.72,0.16,3.25,4282.92,0.04
"19084",300.909731543624,4263.84161073826,"seagrass",158.68,0.16,3.24,4260.93,0.04
"19085",300.972147651007,4263.84161073826,"seagrass",158.63,0.16,3.24,4238.98,0.04
"19086",301.034563758389,4263.84161073826,"seagrass",158.58,0.16,3.24,4217.09,0.04
"19087",301.096979865772,4263.84161073826,"seagrass",158.52,0.16,3.24,4195.24,0.04
"19088",301.159395973154,4263.84161073826,"seagrass",158.47,0.16,3.24,4173.42,0.04
"19089",301.221812080537,4263.84161073826,"seagrass",158.41,0.16,3.24,4151.64,0.04
"19090",301.284228187919,4263.84161073826,"seagrass",158.34,0.16,3.24,4129.89,0.04
"19091",301.346644295302,4263.84161073826,"seagrass",158.27,0.16,3.24,4108.16,0.04
"19092",301.409060402685,4263.84161073826,"seagrass",158.2,0.16,3.23,4086.45,0.04
"19093",301.471476510067,4263.84161073826,"seagrass",158.12,0.16,3.23,4064.75,0.04
"19094",301.53389261745,4263.84161073826,"seagrass",158.04,0.16,3.23,4043.05,0.04
"19095",301.596308724832,4263.84161073826,"seagrass",157.95,0.16,3.23,4021.35,0.04
"19096",301.658724832215,4263.84161073826,"seagrass",157.86,0.16,3.23,3999.64,0.04
"19097",301.721140939597,4263.84161073826,"seagrass",157.76,0.16,3.23,3977.91,0.04
"19098",301.78355704698,4263.84161073826,"seagrass",157.66,0.16,3.22,3956.15,0.04
"19099",301.845973154362,4263.84161073826,"seagrass",157.54,0.16,3.22,3934.34,0.05
"19100",301.908389261745,4263.84161073826,"seagrass",157.42,0.16,3.22,3912.48,0.05
"19101",301.970805369128,4263.84161073826,"seagrass",157.29,0.16,3.22,3890.55,0.05
"19102",302.03322147651,4263.84161073826,"seagrass",157.16,0.16,3.21,3868.53,0.05
"19103",302.095637583893,4263.84161073826,"seagrass",157.01,0.16,3.21,3846.41,0.05
"19104",302.158053691275,4263.84161073826,"seagrass",156.85,0.16,3.21,3824.17,0.05
"19105",302.220469798658,4263.84161073826,"seagrass",156.68,0.16,3.2,3801.78,0.05
"19106",302.28288590604,4263.84161073826,"seagrass",156.49,0.16,3.2,3779.22,0.05
"19107",302.345302013423,4263.84161073826,"seagrass",156.29,0.16,3.2,3756.45,0.05
"19108",302.407718120805,4263.84161073826,"seagrass",156.07,0.16,3.19,3733.45,0.06
"19109",302.470134228188,4263.84161073826,"seagrass",155.84,0.16,3.19,3710.18,0.06
"19110",302.53255033557,4263.84161073826,"seagrass",155.58,0.16,3.18,3686.58,0.06
"19111",302.594966442953,4263.84161073826,"seagrass",155.3,0.16,3.18,3662.61,0.06
"19112",302.657382550336,4263.84161073826,"seagrass",155,0.16,3.17,3638.19,0.06
"19113",302.719798657718,4263.84161073826,"seagrass",154.66,0.16,3.16,3613.26,0.07
"19114",302.782214765101,4263.84161073826,"seagrass",154.29,0.16,3.16,3587.72,0.07
"19115",302.844630872483,4263.84161073826,"seagrass",153.87,0.16,3.15,3561.46,0.07
"19116",302.907046979866,4263.84161073826,"seagrass",153.41,0.16,3.14,3534.35,0.07
"19117",302.969463087248,4263.84161073826,"seagrass",152.89,0.16,3.13,3506.21,0.08
"19118",303.031879194631,4263.84161073826,"seagrass",152.31,0.16,3.12,3476.84,0.08
"19119",303.094295302013,4263.84161073826,"seagrass",151.64,0.16,3.1,3445.97,0.09
"19120",303.156711409396,4263.84161073826,"seagrass",150.88,0.16,3.09,3413.26,0.09
"19121",303.219127516779,4263.84161073826,"seagrass",150,0.16,3.07,3378.25,0.1
"19122",303.281543624161,4263.84161073826,"seagrass",148.97,0.16,3.05,3340.33,0.1
"19123",303.343959731544,4263.84161073826,"seagrass",147.74,0.16,3.02,3298.66,0.11
"19124",303.406375838926,4263.84161073826,"seagrass",146.27,0.15,2.99,3252.07,0.12
"19125",303.468791946309,4263.84161073826,"seagrass",144.45,0.15,2.96,3198.8,0.14
"19126",303.531208053691,4263.84161073826,"seagrass",142.16,0.15,2.91,3136.15,0.15
"19127",303.593624161074,4263.84161073826,"seagrass",139.17,0.15,2.85,3059.72,0.17
"19128",303.656040268456,4263.84161073826,"seagrass",135.1,0.15,2.77,2961.71,0.2
"19129",303.718456375839,4263.84161073826,"seagrass",129.17,0.15,2.65,2826.51,0.24
"19130",303.780872483221,4263.84161073826,"seagrass",119.5,0.15,2.46,2616.17,0.31
"19131",303.843288590604,4263.84161073826,"seagrass",99.02,0.15,2.04,2187.56,0.45
"19132",303.905704697987,4263.84161073826,"bare",0,0.15,0,147.27,1.15
"19133",303.968120805369,4263.84161073826,"bare",0,0.15,0,146.37,1.15
"19134",304.030536912752,4263.84161073826,"bare",0,0.15,0,145.48,1.15
"19135",304.092953020134,4263.84161073826,"bare",0,0.15,0,144.59,1.15
"19136",304.155369127517,4263.84161073826,"bare",0,0.15,0,143.71,1.15
"19137",304.217785234899,4263.84161073826,"bare",0,0.15,0,142.83,1.15
"19138",304.280201342282,4263.84161073826,"bare",0,0.15,0,141.96,1.15
"19139",304.342617449664,4263.84161073826,"bare",0,0.15,0,141.1,1.15
"19140",304.405033557047,4263.84161073826,"bare",0,0.15,0,140.24,1.15
"19141",304.46744966443,4263.84161073826,"bare",0,0.15,0,139.38,1.15
"19142",304.529865771812,4263.84161073826,"bare",0,0.15,0,138.53,1.15
"19143",304.592281879195,4263.84161073826,"bare",0,0.15,0,137.68,1.15
"19144",304.654697986577,4263.84161073826,"bare",0,0.15,0,136.84,1.15
"19145",304.71711409396,4263.84161073826,"bare",0,0.15,0,136,1.15
"19146",304.779530201342,4263.84161073826,"bare",0,0.15,0,135.17,1.15
"19147",304.841946308725,4263.84161073826,"bare",0,0.15,0,134.34,1.15
