"","ma","sh","stability","S","CA","CS","CB","N"
"20228",0.00511409395973154,1800.08724832215,"bare",0,0.16,0,233.97,1.15
"20229",0.00515436241610738,1800.08724832215,"bare",0,0.16,0,233.93,1.15
"20230",0.00519463087248322,1800.08724832215,"bare",0,0.16,0,233.88,1.15
"20231",0.00523489932885906,1800.08724832215,"bare",0,0.16,0,233.83,1.15
"20232",0.0052751677852349,1800.08724832215,"bare",0,0.16,0,233.79,1.15
"20233",0.00531543624161074,1800.08724832215,"bare",0,0.16,0,233.74,1.15
"20234",0.00535570469798658,1800.08724832215,"bare",0,0.16,0,233.69,1.15
"20235",0.00539597315436242,1800.08724832215,"bare",0,0.16,0,233.65,1.15
"20236",0.00543624161073826,1800.08724832215,"bare",0,0.16,0,233.6,1.15
"20237",0.00547651006711409,1800.08724832215,"bare",0,0.16,0,233.56,1.15
"20238",0.00551677852348993,1800.08724832215,"bare",0,0.16,0,233.51,1.15
"20239",0.00555704697986577,1800.08724832215,"bare",0,0.16,0,233.46,1.15
"20240",0.00559731543624161,1800.08724832215,"bare",0,0.16,0,233.42,1.15
"20241",0.00563758389261745,1800.08724832215,"bare",0,0.16,0,233.37,1.15
"20242",0.00567785234899329,1800.08724832215,"bare",0,0.16,0,233.33,1.15
"20243",0.00571812080536913,1800.08724832215,"bare",0,0.16,0,233.28,1.15
"20244",0.00575838926174497,1800.08724832215,"bare",0,0.16,0,233.23,1.15
"20245",0.00579865771812081,1800.08724832215,"bare",0,0.16,0,233.19,1.15
"20246",0.00583892617449664,1800.08724832215,"bare",0,0.16,0,233.14,1.15
"20247",0.00587919463087248,1800.08724832215,"bare",0,0.16,0,233.1,1.15
"20248",0.00591946308724832,1800.08724832215,"bare",0,0.16,0,233.05,1.15
"20249",0.00595973154362416,1800.08724832215,"bare",0,0.16,0,233.01,1.15
"20250",0.006,1800.08724832215,"bare",0,0.16,0,232.96,1.15
"20251",0,1813.41476510067,"seagrass",168.62,0.18,3.36,5184.1,0.03
"20252",4.02684563758389e-05,1813.41476510067,"seagrass",166.61,0.18,3.35,5176.04,0.03
"20253",8.05369127516779e-05,1813.41476510067,"seagrass",164.63,0.18,3.35,5167.86,0.03
"20254",0.000120805369127517,1813.41476510067,"seagrass",162.7,0.18,3.34,5159.54,0.03
"20255",0.000161073825503356,1813.41476510067,"seagrass",160.8,0.18,3.34,5151.06,0.03
"20256",0.000201342281879195,1813.41476510067,"seagrass",158.93,0.18,3.33,5142.42,0.03
"20257",0.000241610738255034,1813.41476510067,"seagrass",157.1,0.18,3.33,5133.59,0.04
"20258",0.000281879194630873,1813.41476510067,"seagrass",155.3,0.18,3.32,5124.55,0.04
"20259",0.000322147651006711,1813.41476510067,"seagrass",153.53,0.18,3.32,5115.28,0.04
"20260",0.00036241610738255,1813.41476510067,"seagrass",151.78,0.18,3.31,5105.76,0.04
"20261",0.000402684563758389,1813.41476510067,"seagrass",150.06,0.18,3.3,5095.96,0.04
"20262",0.000442953020134228,1813.41476510067,"seagrass",148.36,0.18,3.3,5085.85,0.04
"20263",0.000483221476510067,1813.41476510067,"seagrass",146.69,0.18,3.29,5075.41,0.04
"20264",0.000523489932885906,1813.41476510067,"seagrass",145.04,0.18,3.29,5064.59,0.05
"20265",0.000563758389261745,1813.41476510067,"seagrass",143.4,0.18,3.28,5053.36,0.05
"20266",0.000604026845637584,1813.41476510067,"seagrass",141.79,0.18,3.27,5041.68,0.05
"20267",0.000644295302013423,1813.41476510067,"seagrass",140.18,0.18,3.26,5029.5,0.05
"20268",0.000684563758389262,1813.41476510067,"seagrass",138.6,0.18,3.26,5016.76,0.05
"20269",0.000724832214765101,1813.41476510067,"seagrass",137.02,0.18,3.25,5003.39,0.06
"20270",0.00076510067114094,1813.41476510067,"seagrass",135.45,0.18,3.24,4989.34,0.06
"20271",0.000805369127516779,1813.41476510067,"seagrass",133.88,0.17,3.23,4974.52,0.06
"20272",0.000845637583892618,1813.41476510067,"seagrass",132.32,0.17,3.22,4958.83,0.06
"20273",0.000885906040268456,1813.41476510067,"seagrass",130.76,0.17,3.21,4942.16,0.07
"20274",0.000926174496644295,1813.41476510067,"seagrass",129.19,0.17,3.2,4924.4,0.07
"20275",0.000966442953020134,1813.41476510067,"seagrass",127.62,0.17,3.19,4905.39,0.08
"20276",0.00100671140939597,1813.41476510067,"seagrass",126.03,0.17,3.17,4884.96,0.08
"20277",0.00104697986577181,1813.41476510067,"seagrass",124.42,0.17,3.16,4862.9,0.08
"20278",0.00108724832214765,1813.41476510067,"seagrass",122.79,0.17,3.14,4838.95,0.09
"20279",0.00112751677852349,1813.41476510067,"seagrass",121.13,0.17,3.13,4812.82,0.09
"20280",0.00116778523489933,1813.41476510067,"seagrass",119.42,0.17,3.11,4784.13,0.1
"20281",0.00120805369127517,1813.41476510067,"seagrass",117.67,0.17,3.09,4752.41,0.11
"20282",0.00124832214765101,1813.41476510067,"seagrass",115.84,0.17,3.06,4717.09,0.11
"20283",0.00128859060402685,1813.41476510067,"seagrass",113.93,0.17,3.04,4677.4,0.12
"20284",0.00132885906040268,1813.41476510067,"seagrass",111.92,0.17,3.01,4632.36,0.13
"20285",0.00136912751677852,1813.41476510067,"seagrass",109.76,0.17,2.97,4580.68,0.14
"20286",0.00140939597315436,1813.41476510067,"seagrass",107.42,0.17,2.93,4520.56,0.16
"20287",0.0014496644295302,1813.41476510067,"seagrass",104.84,0.17,2.88,4449.46,0.17
"20288",0.00148993288590604,1813.41476510067,"seagrass",101.93,0.17,2.83,4363.67,0.19
"20289",0.00153020134228188,1813.41476510067,"seagrass",98.55,0.17,2.76,4257.4,0.21
"20290",0.00157046979865772,1813.41476510067,"seagrass",94.48,0.17,2.66,4121,0.25
"20291",0.00161073825503356,1813.41476510067,"seagrass",89.29,0.17,2.54,3936.6,0.29
"20292",0.0016510067114094,1813.41476510067,"seagrass",82.07,0.17,2.35,3664.7,0.35
"20293",0.00169127516778524,1813.41476510067,"seagrass",69.81,0.17,2.02,3178.97,0.46
"20294",0.00173154362416107,1813.41476510067,"bare",0,0.16,0,237.92,1.15
"20295",0.00177181208053691,1813.41476510067,"bare",0,0.16,0,237.87,1.15
"20296",0.00181208053691275,1813.41476510067,"bare",0,0.16,0,237.82,1.15
"20297",0.00185234899328859,1813.41476510067,"bare",0,0.16,0,237.77,1.15
"20298",0.00189261744966443,1813.41476510067,"bare",0,0.16,0,237.73,1.15
"20299",0.00193288590604027,1813.41476510067,"bare",0,0.16,0,237.68,1.15
"20300",0.00197315436241611,1813.41476510067,"bare",0,0.16,0,237.63,1.15
"20301",0.00201342281879195,1813.41476510067,"bare",0,0.16,0,237.58,1.15
"20302",0.00205369127516779,1813.41476510067,"bare",0,0.16,0,237.54,1.15
"20303",0.00209395973154362,1813.41476510067,"bare",0,0.16,0,237.49,1.15
"20304",0.00213422818791946,1813.41476510067,"bare",0,0.16,0,237.44,1.15
"20305",0.0021744966442953,1813.41476510067,"bare",0,0.16,0,237.39,1.15
"20306",0.00221476510067114,1813.41476510067,"bare",0,0.16,0,237.35,1.15
"20307",0.00225503355704698,1813.41476510067,"bare",0,0.16,0,237.3,1.15
"20308",0.00229530201342282,1813.41476510067,"bare",0,0.16,0,237.25,1.15
"20309",0.00233557046979866,1813.41476510067,"bare",0,0.16,0,237.2,1.15
"20310",0.0023758389261745,1813.41476510067,"bare",0,0.16,0,237.16,1.15
"20311",0.00241610738255034,1813.41476510067,"bare",0,0.16,0,237.11,1.15
"20312",0.00245637583892617,1813.41476510067,"bare",0,0.16,0,237.06,1.15
"20313",0.00249664429530201,1813.41476510067,"bare",0,0.16,0,237.01,1.15
"20314",0.00253691275167785,1813.41476510067,"bare",0,0.16,0,236.97,1.15
"20315",0.00257718120805369,1813.41476510067,"bare",0,0.16,0,236.92,1.15
"20316",0.00261744966442953,1813.41476510067,"bare",0,0.16,0,236.87,1.15
"20317",0.00265771812080537,1813.41476510067,"bare",0,0.16,0,236.82,1.15
"20318",0.00269798657718121,1813.41476510067,"bare",0,0.16,0,236.78,1.15
"20319",0.00273825503355705,1813.41476510067,"bare",0,0.16,0,236.73,1.15
"20320",0.00277852348993289,1813.41476510067,"bare",0,0.16,0,236.68,1.15
"20321",0.00281879194630873,1813.41476510067,"bare",0,0.16,0,236.63,1.15
"20322",0.00285906040268456,1813.41476510067,"bare",0,0.16,0,236.59,1.15
"20323",0.0028993288590604,1813.41476510067,"bare",0,0.16,0,236.54,1.15
"20324",0.00293959731543624,1813.41476510067,"bare",0,0.16,0,236.49,1.15
"20325",0.00297986577181208,1813.41476510067,"bare",0,0.16,0,236.45,1.15
"20326",0.00302013422818792,1813.41476510067,"bare",0,0.16,0,236.4,1.15
"20327",0.00306040268456376,1813.41476510067,"bare",0,0.16,0,236.35,1.15
"20328",0.0031006711409396,1813.41476510067,"bare",0,0.16,0,236.3,1.15
"20329",0.00314093959731544,1813.41476510067,"bare",0,0.16,0,236.26,1.15
"20330",0.00318120805369128,1813.41476510067,"bare",0,0.16,0,236.21,1.15
"20331",0.00322147651006711,1813.41476510067,"bare",0,0.16,0,236.16,1.15
"20332",0.00326174496644295,1813.41476510067,"bare",0,0.16,0,236.12,1.15
"20333",0.00330201342281879,1813.41476510067,"bare",0,0.16,0,236.07,1.15
"20334",0.00334228187919463,1813.41476510067,"bare",0,0.16,0,236.02,1.15
"20335",0.00338255033557047,1813.41476510067,"bare",0,0.16,0,235.97,1.15
"20336",0.00342281879194631,1813.41476510067,"bare",0,0.16,0,235.93,1.15
"20337",0.00346308724832215,1813.41476510067,"bare",0,0.16,0,235.88,1.15
"20338",0.00350335570469799,1813.41476510067,"bare",0,0.16,0,235.83,1.15
"20339",0.00354362416107383,1813.41476510067,"bare",0,0.16,0,235.79,1.15
"20340",0.00358389261744966,1813.41476510067,"bare",0,0.16,0,235.74,1.15
"20341",0.0036241610738255,1813.41476510067,"bare",0,0.16,0,235.69,1.15
"20342",0.00366442953020134,1813.41476510067,"bare",0,0.16,0,235.65,1.15
"20343",0.00370469798657718,1813.41476510067,"bare",0,0.16,0,235.6,1.15
"20344",0.00374496644295302,1813.41476510067,"bare",0,0.16,0,235.55,1.15
"20345",0.00378523489932886,1813.41476510067,"bare",0,0.16,0,235.51,1.15
"20346",0.0038255033557047,1813.41476510067,"bare",0,0.16,0,235.46,1.15
"20347",0.00386577181208054,1813.41476510067,"bare",0,0.16,0,235.41,1.15
"20348",0.00390604026845638,1813.41476510067,"bare",0,0.16,0,235.37,1.15
"20349",0.00394630872483222,1813.41476510067,"bare",0,0.16,0,235.32,1.15
"20350",0.00398657718120805,1813.41476510067,"bare",0,0.16,0,235.27,1.15
"20351",0.00402684563758389,1813.41476510067,"bare",0,0.16,0,235.23,1.15
"20352",0.00406711409395973,1813.41476510067,"bare",0,0.16,0,235.18,1.15
"20353",0.00410738255033557,1813.41476510067,"bare",0,0.16,0,235.13,1.15
"20354",0.00414765100671141,1813.41476510067,"bare",0,0.16,0,235.09,1.15
"20355",0.00418791946308725,1813.41476510067,"bare",0,0.16,0,235.04,1.15
"20356",0.00422818791946309,1813.41476510067,"bare",0,0.16,0,234.99,1.15
"20357",0.00426845637583893,1813.41476510067,"bare",0,0.16,0,234.95,1.15
"20358",0.00430872483221477,1813.41476510067,"bare",0,0.16,0,234.9,1.15
"20359",0.0043489932885906,1813.41476510067,"bare",0,0.16,0,234.85,1.15
"20360",0.00438926174496644,1813.41476510067,"bare",0,0.16,0,234.81,1.15
"20361",0.00442953020134228,1813.41476510067,"bare",0,0.16,0,234.76,1.15
"20362",0.00446979865771812,1813.41476510067,"bare",0,0.16,0,234.71,1.15
"20363",0.00451006711409396,1813.41476510067,"bare",0,0.16,0,234.67,1.15
"20364",0.0045503355704698,1813.41476510067,"bare",0,0.16,0,234.62,1.15
"20365",0.00459060402684564,1813.41476510067,"bare",0,0.16,0,234.57,1.15
"20366",0.00463087248322148,1813.41476510067,"bare",0,0.16,0,234.53,1.15
"20367",0.00467114093959732,1813.41476510067,"bare",0,0.16,0,234.48,1.15
"20368",0.00471140939597316,1813.41476510067,"bare",0,0.16,0,234.43,1.15
"20369",0.00475167785234899,1813.41476510067,"bare",0,0.16,0,234.39,1.15
"20370",0.00479194630872483,1813.41476510067,"bare",0,0.16,0,234.34,1.15
"20371",0.00483221476510067,1813.41476510067,"bare",0,0.16,0,234.3,1.15
"20372",0.00487248322147651,1813.41476510067,"bare",0,0.16,0,234.25,1.15
"20373",0.00491275167785235,1813.41476510067,"bare",0,0.16,0,234.2,1.15
"20374",0.00495302013422819,1813.41476510067,"bare",0,0.16,0,234.16,1.15
"20375",0.00499328859060403,1813.41476510067,"bare",0,0.16,0,234.11,1.15
"20376",0.00503355704697987,1813.41476510067,"bare",0,0.16,0,234.06,1.15
"20377",0.0050738255033557,1813.41476510067,"bare",0,0.16,0,234.02,1.15
"20378",0.00511409395973154,1813.41476510067,"bare",0,0.16,0,233.97,1.15
"20379",0.00515436241610738,1813.41476510067,"bare",0,0.16,0,233.93,1.15
"20380",0.00519463087248322,1813.41476510067,"bare",0,0.16,0,233.88,1.15
"20381",0.00523489932885906,1813.41476510067,"bare",0,0.16,0,233.83,1.15
"20382",0.0052751677852349,1813.41476510067,"bare",0,0.16,0,233.79,1.15
"20383",0.00531543624161074,1813.41476510067,"bare",0,0.16,0,233.74,1.15
"20384",0.00535570469798658,1813.41476510067,"bare",0,0.16,0,233.69,1.15
"20385",0.00539597315436242,1813.41476510067,"bare",0,0.16,0,233.65,1.15
"20386",0.00543624161073826,1813.41476510067,"bare",0,0.16,0,233.6,1.15
"20387",0.00547651006711409,1813.41476510067,"bare",0,0.16,0,233.56,1.15
"20388",0.00551677852348993,1813.41476510067,"bare",0,0.16,0,233.51,1.15
"20389",0.00555704697986577,1813.41476510067,"bare",0,0.16,0,233.46,1.15
"20390",0.00559731543624161,1813.41476510067,"bare",0,0.16,0,233.42,1.15
"20391",0.00563758389261745,1813.41476510067,"bare",0,0.16,0,233.37,1.15
"20392",0.00567785234899329,1813.41476510067,"bare",0,0.16,0,233.33,1.15
"20393",0.00571812080536913,1813.41476510067,"bare",0,0.16,0,233.28,1.15
"20394",0.00575838926174497,1813.41476510067,"bare",0,0.16,0,233.23,1.15
"20395",0.00579865771812081,1813.41476510067,"bare",0,0.16,0,233.19,1.15
"20396",0.00583892617449664,1813.41476510067,"bare",0,0.16,0,233.14,1.15
"20397",0.00587919463087248,1813.41476510067,"bare",0,0.16,0,233.1,1.15
"20398",0.00591946308724832,1813.41476510067,"bare",0,0.16,0,233.05,1.15
"20399",0.00595973154362416,1813.41476510067,"bare",0,0.16,0,233.01,1.15
"20400",0.006,1813.41476510067,"bare",0,0.16,0,232.96,1.15
"20401",0,1826.74228187919,"seagrass",168.5,0.18,3.35,5182.05,0.03
"20402",4.02684563758389e-05,1826.74228187919,"seagrass",166.49,0.18,3.35,5174.01,0.03
"20403",8.05369127516779e-05,1826.74228187919,"seagrass",164.52,0.18,3.34,5165.84,0.03
"20404",0.000120805369127517,1826.74228187919,"seagrass",162.58,0.18,3.34,5157.54,0.03
"20405",0.000161073825503356,1826.74228187919,"seagrass",160.69,0.18,3.34,5149.08,0.03
"20406",0.000201342281879195,1826.74228187919,"seagrass",158.82,0.18,3.33,5140.46,0.03
"20407",0.000241610738255034,1826.74228187919,"seagrass",156.99,0.18,3.33,5131.64,0.04
"20408",0.000281879194630873,1826.74228187919,"seagrass",155.19,0.18,3.32,5122.61,0.04
"20409",0.000322147651006711,1826.74228187919,"seagrass",153.42,0.18,3.31,5113.36,0.04
"20410",0.00036241610738255,1826.74228187919,"seagrass",151.68,0.18,3.31,5103.85,0.04
"20411",0.000402684563758389,1826.74228187919,"seagrass",149.96,0.18,3.3,5094.06,0.04
"20412",0.000442953020134228,1826.74228187919,"seagrass",148.27,0.18,3.3,5083.97,0.04
"20413",0.000483221476510067,1826.74228187919,"seagrass",146.6,0.18,3.29,5073.53,0.04
"20414",0.000523489932885906,1826.74228187919,"seagrass",144.95,0.18,3.28,5062.72,0.05
"20415",0.000563758389261745,1826.74228187919,"seagrass",143.32,0.18,3.28,5051.5,0.05
"20416",0.000604026845637584,1826.74228187919,"seagrass",141.7,0.18,3.27,5039.83,0.05
"20417",0.000644295302013423,1826.74228187919,"seagrass",140.1,0.18,3.26,5027.65,0.05
"20418",0.000684563758389262,1826.74228187919,"seagrass",138.51,0.18,3.25,5014.91,0.05
"20419",0.000724832214765101,1826.74228187919,"seagrass",136.93,0.18,3.25,5001.54,0.06
"20420",0.00076510067114094,1826.74228187919,"seagrass",135.37,0.17,3.24,4987.49,0.06
"20421",0.000805369127516779,1826.74228187919,"seagrass",133.8,0.17,3.23,4972.66,0.06
"20422",0.000845637583892618,1826.74228187919,"seagrass",132.24,0.17,3.22,4956.96,0.07
"20423",0.000885906040268456,1826.74228187919,"seagrass",130.68,0.17,3.21,4940.29,0.07
"20424",0.000926174496644295,1826.74228187919,"seagrass",129.11,0.17,3.2,4922.51,0.07
"20425",0.000966442953020134,1826.74228187919,"seagrass",127.54,0.17,3.18,4903.49,0.08
"20426",0.00100671140939597,1826.74228187919,"seagrass",125.95,0.17,3.17,4883.03,0.08
"20427",0.00104697986577181,1826.74228187919,"seagrass",124.35,0.17,3.16,4860.94,0.08
"20428",0.00108724832214765,1826.74228187919,"seagrass",122.72,0.17,3.14,4836.96,0.09
"20429",0.00112751677852349,1826.74228187919,"seagrass",121.06,0.17,3.12,4810.79,0.09
"20430",0.00116778523489933,1826.74228187919,"seagrass",119.35,0.17,3.11,4782.05,0.1
"20431",0.00120805369127517,1826.74228187919,"seagrass",117.59,0.17,3.09,4750.26,0.11
"20432",0.00124832214765101,1826.74228187919,"seagrass",115.77,0.17,3.06,4714.86,0.11
"20433",0.00128859060402685,1826.74228187919,"seagrass",113.86,0.17,3.04,4675.07,0.12
"20434",0.00132885906040268,1826.74228187919,"seagrass",111.84,0.17,3.01,4629.91,0.13
"20435",0.00136912751677852,1826.74228187919,"seagrass",109.68,0.17,2.97,4578.07,0.14
"20436",0.00140939597315436,1826.74228187919,"seagrass",107.33,0.17,2.93,4517.75,0.16
"20437",0.0014496644295302,1826.74228187919,"seagrass",104.75,0.17,2.88,4446.39,0.17
"20438",0.00148993288590604,1826.74228187919,"seagrass",101.83,0.17,2.82,4360.24,0.19
"20439",0.00153020134228188,1826.74228187919,"seagrass",98.44,0.17,2.75,4253.47,0.22
"20440",0.00157046979865772,1826.74228187919,"seagrass",94.35,0.17,2.66,4116.33,0.25
"20441",0.00161073825503356,1826.74228187919,"seagrass",89.14,0.17,2.53,3930.75,0.29
"20442",0.0016510067114094,1826.74228187919,"seagrass",81.86,0.17,2.35,3656.67,0.35
"20443",0.00169127516778524,1826.74228187919,"seagrass",69.47,0.17,2.01,3165.1,0.46
"20444",0.00173154362416107,1826.74228187919,"bare",0,0.16,0,237.92,1.15
"20445",0.00177181208053691,1826.74228187919,"bare",0,0.16,0,237.87,1.15
"20446",0.00181208053691275,1826.74228187919,"bare",0,0.16,0,237.82,1.15
"20447",0.00185234899328859,1826.74228187919,"bare",0,0.16,0,237.77,1.15
"20448",0.00189261744966443,1826.74228187919,"bare",0,0.16,0,237.73,1.15
"20449",0.00193288590604027,1826.74228187919,"bare",0,0.16,0,237.68,1.15
"20450",0.00197315436241611,1826.74228187919,"bare",0,0.16,0,237.63,1.15
"20451",0.00201342281879195,1826.74228187919,"bare",0,0.16,0,237.58,1.15
"20452",0.00205369127516779,1826.74228187919,"bare",0,0.16,0,237.54,1.15
"20453",0.00209395973154362,1826.74228187919,"bare",0,0.16,0,237.49,1.15
"20454",0.00213422818791946,1826.74228187919,"bare",0,0.16,0,237.44,1.15
"20455",0.0021744966442953,1826.74228187919,"bare",0,0.16,0,237.39,1.15
"20456",0.00221476510067114,1826.74228187919,"bare",0,0.16,0,237.35,1.15
"20457",0.00225503355704698,1826.74228187919,"bare",0,0.16,0,237.3,1.15
"20458",0.00229530201342282,1826.74228187919,"bare",0,0.16,0,237.25,1.15
"20459",0.00233557046979866,1826.74228187919,"bare",0,0.16,0,237.2,1.15
"20460",0.0023758389261745,1826.74228187919,"bare",0,0.16,0,237.16,1.15
"20461",0.00241610738255034,1826.74228187919,"bare",0,0.16,0,237.11,1.15
"20462",0.00245637583892617,1826.74228187919,"bare",0,0.16,0,237.06,1.15
"20463",0.00249664429530201,1826.74228187919,"bare",0,0.16,0,237.01,1.15
"20464",0.00253691275167785,1826.74228187919,"bare",0,0.16,0,236.97,1.15
"20465",0.00257718120805369,1826.74228187919,"bare",0,0.16,0,236.92,1.15
"20466",0.00261744966442953,1826.74228187919,"bare",0,0.16,0,236.87,1.15
"20467",0.00265771812080537,1826.74228187919,"bare",0,0.16,0,236.82,1.15
"20468",0.00269798657718121,1826.74228187919,"bare",0,0.16,0,236.78,1.15
"20469",0.00273825503355705,1826.74228187919,"bare",0,0.16,0,236.73,1.15
"20470",0.00277852348993289,1826.74228187919,"bare",0,0.16,0,236.68,1.15
"20471",0.00281879194630873,1826.74228187919,"bare",0,0.16,0,236.63,1.15
"20472",0.00285906040268456,1826.74228187919,"bare",0,0.16,0,236.59,1.15
"20473",0.0028993288590604,1826.74228187919,"bare",0,0.16,0,236.54,1.15
"20474",0.00293959731543624,1826.74228187919,"bare",0,0.16,0,236.49,1.15
"20475",0.00297986577181208,1826.74228187919,"bare",0,0.16,0,236.45,1.15
"20476",0.00302013422818792,1826.74228187919,"bare",0,0.16,0,236.4,1.15
"20477",0.00306040268456376,1826.74228187919,"bare",0,0.16,0,236.35,1.15
"20478",0.0031006711409396,1826.74228187919,"bare",0,0.16,0,236.3,1.15
"20479",0.00314093959731544,1826.74228187919,"bare",0,0.16,0,236.26,1.15
"20480",0.00318120805369128,1826.74228187919,"bare",0,0.16,0,236.21,1.15
"20481",0.00322147651006711,1826.74228187919,"bare",0,0.16,0,236.16,1.15
"20482",0.00326174496644295,1826.74228187919,"bare",0,0.16,0,236.12,1.15
"20483",0.00330201342281879,1826.74228187919,"bare",0,0.16,0,236.07,1.15
"20484",0.00334228187919463,1826.74228187919,"bare",0,0.16,0,236.02,1.15
"20485",0.00338255033557047,1826.74228187919,"bare",0,0.16,0,235.97,1.15
"20486",0.00342281879194631,1826.74228187919,"bare",0,0.16,0,235.93,1.15
"20487",0.00346308724832215,1826.74228187919,"bare",0,0.16,0,235.88,1.15
"20488",0.00350335570469799,1826.74228187919,"bare",0,0.16,0,235.83,1.15
"20489",0.00354362416107383,1826.74228187919,"bare",0,0.16,0,235.79,1.15
"20490",0.00358389261744966,1826.74228187919,"bare",0,0.16,0,235.74,1.15
"20491",0.0036241610738255,1826.74228187919,"bare",0,0.16,0,235.69,1.15
